All the values shown here are in INR.

Outlet Name,Date,Hour,Tab,Sale,Discount,Net Sale,Total Charges,Total Tax,Gross Sale,NOB,
"Coffee Island AIPL",2025-07-19,10,"DELIVERY",1205.00,447.50,757.50,0.00,37.88,795.38,2,
"Coffee Island AIPL",2025-07-19,10,"DINE IN",310.00,0.00,310.00,0.00,15.50,325.50,1,
"Coffee Island AIPL",2025-07-19,11,"DELIVERY",1120.00,50.00,1070.00,0.00,53.49,1123.49,1,
"Coffee Island AIPL",2025-07-19,11,"TAKEAWAY",460.00,100.00,360.00,5.00,18.90,383.90,1,
"Coffee Island AIPL",2025-07-19,11,"DINE IN",610.16,0.00,610.16,0.00,109.83,719.99,1,
"Coffee Island AIPL",2025-07-19,12,"DELIVERY",900.00,408.00,492.00,10.00,25.10,527.10,2,
"Coffee Island AIPL",2025-07-19,12,"DINE IN",3627.14,0.00,3627.14,0.00,201.99,3829.13,5,
"Coffee Island AIPL",2025-07-19,13,"DINE IN",1304.29,0.00,1304.29,0.00,65.22,1369.51,4,
"Coffee Island AIPL",2025-07-19,13,"TAKEAWAY",1040.00,0.00,1040.00,0.00,52.00,1092.00,2,
"Coffee Island AIPL",2025-07-19,14,"DELIVERY",1140.00,471.00,669.00,10.00,33.95,712.95,2,
"Coffee Island AIPL",2025-07-19,14,"DINE IN",630.00,0.00,630.00,0.00,31.50,661.50,2,
"Coffee Island AIPL",2025-07-19,15,"DINE IN",4950.00,120.00,4830.00,0.00,241.50,5071.50,7,
"Coffee Island AIPL",2025-07-19,15,"TAKEAWAY",520.00,0.00,520.00,0.00,26.00,546.00,1,
"Coffee Island AIPL",2025-07-19,16,"DINE IN",1428.65,189.73,1238.92,0.00,137.08,1376.00,4,
"Coffee Island AIPL",2025-07-19,16,"TAKEAWAY",375.00,41.00,334.00,0.00,16.70,350.70,1,
"Coffee Island AIPL",2025-07-19,16,"DELIVERY",416.95,50.00,366.95,10.00,66.55,443.50,1,
"Coffee Island AIPL",2025-07-19,17,"TAKEAWAY",2312.50,0.00,2312.50,0.00,115.63,2428.13,3,
"Coffee Island AIPL",2025-07-19,17,"DINE IN",4103.10,0.00,4103.10,0.00,205.17,4308.27,6,
"Coffee Island AIPL",2025-07-19,18,"DINE IN",500.00,0.00,500.00,0.00,25.00,525.00,2,
"Coffee Island AIPL",2025-07-19,18,"TAKEAWAY",1455.00,270.00,1185.00,0.00,59.25,1244.25,3,
"Coffee Island AIPL",2025-07-19,19,"DINE IN",1630.00,163.00,1467.00,0.00,73.35,1540.35,1,
"Coffee Island AIPL",2025-07-19,19,"TAKEAWAY",605.00,0.00,605.00,0.00,30.25,635.25,1,
"Coffee Island AIPL",2025-07-19,20,"TAKEAWAY",941.61,76.32,865.29,0.00,49.51,914.80,2,
"Coffee Island AIPL",2025-07-19,21,"TAKEAWAY",1787.29,128.00,1659.29,5.00,127.71,1792.00,3,
"Coffee Island AIPL",2025-07-19,21,"DINE IN",978.10,0.00,978.10,0.00,48.91,1027.01,3,
"Coffee Island AIPL",2025-07-19,22,"TAKEAWAY",350.00,100.00,250.00,5.00,13.40,268.40,1,
"Coffee Island AIPL",2025-07-19,22,"DINE IN",466.19,0.00,466.19,0.00,23.31,489.50,2,
"Coffee Island AIPL",2025-07-19,22,"DELIVERY",310.00,50.00,260.00,0.00,13.00,273.00,1,
"Coffee Island AIPL",2025-07-19,23,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island AIPL",2025-07-20,8,"DINE IN",1292.54,0.00,1292.54,0.00,84.46,1377.00,2,
"Coffee Island AIPL",2025-07-20,9,"DINE IN",310.00,0.00,310.00,0.00,15.50,325.50,1,
"Coffee Island AIPL",2025-07-20,9,"DELIVERY",580.00,165.00,415.00,0.00,20.75,435.75,1,
"Coffee Island AIPL",2025-07-20,10,"DELIVERY",612.50,201.25,411.25,0.00,20.56,431.81,1,
"Coffee Island AIPL",2025-07-20,10,"DINE IN",749.00,0.00,749.00,0.00,37.45,786.45,1,
"Coffee Island AIPL",2025-07-20,11,"DINE IN",1970.00,0.00,1970.00,0.00,98.50,2068.50,3,
"Coffee Island AIPL",2025-07-20,11,"TAKEAWAY",1249.00,100.00,1149.00,5.00,75.73,1229.73,4,
"Coffee Island AIPL",2025-07-20,11,"DELIVERY",620.00,74.99,545.01,10.00,27.75,582.76,1,
"Coffee Island AIPL",2025-07-20,12,"DINE IN",1230.00,0.00,1230.00,0.00,61.50,1291.50,1,
"Coffee Island AIPL",2025-07-20,12,"TAKEAWAY",1540.00,0.00,1540.00,0.00,77.00,1617.00,3,
"Coffee Island AIPL",2025-07-20,13,"DINE IN",480.00,0.00,480.00,0.00,24.00,504.00,2,
"Coffee Island AIPL",2025-07-20,14,"DELIVERY",750.00,150.00,600.00,20.00,31.00,651.00,2,
"Coffee Island AIPL",2025-07-20,14,"DINE IN",5147.50,60.50,5087.00,0.00,254.35,5341.35,6,
"Coffee Island AIPL",2025-07-20,14,"TAKEAWAY",1902.50,0.00,1902.50,0.00,95.13,1997.63,3,
"Coffee Island AIPL",2025-07-20,15,"DINE IN",902.50,0.00,902.50,0.00,45.13,947.63,1,
"Coffee Island AIPL",2025-07-20,15,"TAKEAWAY",1980.00,0.00,1980.00,0.00,99.00,2079.00,4,
"Coffee Island AIPL",2025-07-20,16,"DINE IN",2742.50,0.00,2742.50,0.00,137.13,2879.63,5,
"Coffee Island AIPL",2025-07-20,16,"DELIVERY",540.00,50.00,490.00,0.00,24.50,514.50,1,
"Coffee Island AIPL",2025-07-20,17,"DINE IN",3788.69,0.00,3788.69,0.00,189.44,3978.13,6,
"Coffee Island AIPL",2025-07-20,17,"DELIVERY",612.50,0.00,612.50,0.00,30.63,643.13,1,
"Coffee Island AIPL",2025-07-20,18,"DINE IN",10249.40,171.00,10078.40,0.00,503.93,10582.33,10,
"Coffee Island AIPL",2025-07-20,18,"TAKEAWAY",1502.50,0.00,1502.50,0.00,75.13,1577.63,2,
"Coffee Island AIPL",2025-07-20,19,"DELIVERY",620.00,50.00,570.00,0.00,28.50,598.50,1,
"Coffee Island AIPL",2025-07-20,19,"DINE IN",4554.64,400.00,4154.64,0.00,207.72,4362.36,3,
"Coffee Island AIPL",2025-07-20,19,"TAKEAWAY",600.00,100.00,500.00,5.00,25.90,530.90,1,
"Coffee Island AIPL",2025-07-20,20,"DINE IN",2251.96,0.00,2251.96,0.00,192.18,2444.14,8,
"Coffee Island AIPL",2025-07-20,20,"TAKEAWAY",270.00,0.00,270.00,0.00,13.50,283.50,1,
"Coffee Island AIPL",2025-07-20,21,"DINE IN",1218.10,0.00,1218.10,0.00,60.91,1279.01,2,
"Coffee Island AIPL",2025-07-20,21,"DELIVERY",540.00,270.00,270.00,0.00,13.50,283.50,1,
"Coffee Island AIPL",2025-07-20,21,"TAKEAWAY",1699.11,162.00,1537.11,0.00,115.42,1652.53,5,
"Coffee Island AIPL",2025-07-20,22,"TAKEAWAY",300.00,0.00,300.00,0.00,54.00,354.00,1,
"Coffee Island AIPL",2025-07-20,22,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,2,
"Coffee Island AIPL",2025-07-21,8,"TAKEAWAY",348.00,138.00,210.00,0.00,10.50,220.50,2,
"Coffee Island AIPL",2025-07-21,8,"DINE IN",1257.00,0.00,1257.00,0.00,62.85,1319.85,3,
"Coffee Island AIPL",2025-07-21,9,"DINE IN",230.00,0.00,230.00,0.00,11.50,241.50,1,
"Coffee Island AIPL",2025-07-21,9,"DELIVERY",1521.25,762.63,758.63,10.00,38.44,807.07,3,
"Coffee Island AIPL",2025-07-21,10,"DINE IN",290.00,0.00,290.00,0.00,14.50,304.50,1,
"Coffee Island AIPL",2025-07-21,11,"DELIVERY",942.50,211.25,731.25,0.00,36.57,767.82,1,
"Coffee Island AIPL",2025-07-21,12,"TAKEAWAY",500.00,0.00,500.00,0.00,25.00,525.00,2,
"Coffee Island AIPL",2025-07-21,12,"DINE IN",1040.00,124.00,916.00,0.00,45.80,961.80,3,
"Coffee Island AIPL",2025-07-21,13,"DELIVERY",270.00,151.00,119.00,0.00,5.95,124.95,1,
"Coffee Island AIPL",2025-07-21,13,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island AIPL",2025-07-21,14,"DINE IN",520.00,0.00,520.00,0.00,26.00,546.00,1,
"Coffee Island AIPL",2025-07-21,15,"DINE IN",2360.00,200.00,2160.00,0.00,107.99,2267.99,1,
"Coffee Island AIPL",2025-07-21,16,"DINE IN",250.00,0.00,250.00,0.00,12.50,262.50,1,
"Coffee Island AIPL",2025-07-21,16,"TAKEAWAY",2354.00,100.00,2254.00,5.00,124.35,2383.35,3,
"Coffee Island AIPL",2025-07-21,17,"DINE IN",3265.00,0.00,3265.00,0.00,163.26,3428.26,2,
"Coffee Island AIPL",2025-07-21,18,"DINE IN",1290.00,0.00,1290.00,0.00,64.50,1354.50,2,
"Coffee Island AIPL",2025-07-21,19,"TAKEAWAY",257.00,0.00,257.00,5.00,13.75,275.75,1,
"Coffee Island AIPL",2025-07-21,20,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,5,
"Coffee Island AIPL",2025-07-21,22,"DINE IN",1242.50,0.00,1242.50,0.00,62.13,1304.63,1,
"Coffee Island AIPL",2025-07-21,23,"DINE IN",288.14,0.00,288.14,0.00,51.87,340.01,1,
"Coffee Island AIPL",2025-07-22,9,"DINE IN",790.00,0.00,790.00,0.00,39.50,829.50,1,
"Coffee Island AIPL",2025-07-22,10,"DELIVERY",342.50,171.25,171.25,0.00,8.57,179.82,1,
"Coffee Island AIPL",2025-07-22,10,"DINE IN",606.25,0.00,606.25,0.00,30.31,636.56,1,
"Coffee Island AIPL",2025-07-22,11,"DELIVERY",1040.00,249.99,790.01,10.00,40.00,840.01,2,
"Coffee Island AIPL",2025-07-22,11,"DINE IN",1539.00,0.00,1539.00,0.00,76.95,1615.95,3,
"Coffee Island AIPL",2025-07-22,12,"DELIVERY",1051.61,482.00,569.61,10.00,33.80,613.41,3,
"Coffee Island AIPL",2025-07-22,12,"DINE IN",1040.00,0.00,1040.00,0.00,52.00,1092.00,2,
"Coffee Island AIPL",2025-07-22,13,"DINE IN",625.00,0.00,625.00,0.00,31.26,656.26,2,
"Coffee Island AIPL",2025-07-22,13,"DELIVERY",1490.00,175.00,1315.00,0.00,65.75,1380.75,2,
"Coffee Island AIPL",2025-07-22,14,"DELIVERY",270.00,75.00,195.00,10.00,10.25,215.25,1,
"Coffee Island AIPL",2025-07-22,14,"DINE IN",870.00,0.00,870.00,0.00,43.50,913.50,1,
"Coffee Island AIPL",2025-07-22,15,"DELIVERY",270.00,141.00,129.00,10.00,6.95,145.95,1,
"Coffee Island AIPL",2025-07-22,15,"DINE IN",810.00,0.00,810.00,0.00,40.50,850.50,1,
"Coffee Island AIPL",2025-07-22,16,"DINE IN",2278.47,0.00,2278.47,0.00,180.02,2458.49,4,
"Coffee Island AIPL",2025-07-22,16,"TAKEAWAY",215.26,0.00,215.26,0.00,38.74,254.00,1,
"Coffee Island AIPL",2025-07-22,17,"DELIVERY",500.00,262.00,238.00,0.00,11.90,249.90,1,
"Coffee Island AIPL",2025-07-22,17,"DINE IN",571.32,0.00,571.32,0.00,58.31,629.63,2,
"Coffee Island AIPL",2025-07-22,18,"DINE IN",540.00,0.00,540.00,0.00,27.00,567.00,1,
"Coffee Island AIPL",2025-07-22,19,"DINE IN",1101.70,0.00,1101.70,0.00,81.31,1183.01,2,
"Coffee Island AIPL",2025-07-22,20,"TAKEAWAY",270.00,270.00,0.00,0.00,0.00,0.00,1,
"Coffee Island AIPL",2025-07-22,20,"DINE IN",532.50,0.00,532.50,0.00,26.63,559.13,1,
"Coffee Island AIPL",2025-07-22,21,"TAKEAWAY",290.00,0.00,290.00,5.00,15.40,310.40,1,
"Coffee Island AIPL",2025-07-22,21,"DINE IN",310.00,62.00,248.00,0.00,12.40,260.40,1,
"Coffee Island AIPL",2025-07-22,21,"DELIVERY",310.00,50.00,260.00,0.00,13.00,273.00,1,
"Coffee Island AIPL",2025-07-22,22,"TAKEAWAY",580.00,0.00,580.00,0.00,29.00,609.00,1,
"Coffee Island AIPL",2025-07-22,23,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island AIPL",2025-07-23,7,"DINE IN",899.00,0.00,899.00,0.00,44.95,943.95,2,
"Coffee Island AIPL",2025-07-23,8,"DELIVERY",310.00,50.00,260.00,0.00,13.00,273.00,1,
"Coffee Island AIPL",2025-07-23,8,"DINE IN",2350.00,0.00,2350.00,0.00,117.50,2467.50,4,
"Coffee Island AIPL",2025-07-23,9,"DINE IN",819.00,0.00,819.00,0.00,40.95,859.95,2,
"Coffee Island AIPL",2025-07-23,10,"DINE IN",4006.68,96.00,3910.68,0.00,203.60,4114.28,5,
"Coffee Island AIPL",2025-07-23,11,"DINE IN",268.10,0.00,268.10,0.00,13.41,281.51,2,
"Coffee Island AIPL",2025-07-23,12,"DINE IN",1225.42,129.08,1096.34,0.00,93.86,1190.20,2,
"Coffee Island AIPL",2025-07-23,13,"DINE IN",2080.00,158.00,1922.00,0.00,96.10,2018.10,4,
"Coffee Island AIPL",2025-07-23,13,"TAKEAWAY",270.00,270.00,0.00,0.00,0.00,0.00,1,
"Coffee Island AIPL",2025-07-23,13,"DELIVERY",270.00,75.00,195.00,10.00,10.25,215.25,1,
"Coffee Island AIPL",2025-07-23,14,"DINE IN",1180.00,0.00,1180.00,0.00,59.00,1239.00,3,
"Coffee Island AIPL",2025-07-23,15,"DINE IN",498.47,0.00,498.47,0.00,52.02,550.49,3,
"Coffee Island AIPL",2025-07-23,15,"TAKEAWAY",890.00,0.00,890.00,0.00,44.50,934.50,3,
"Coffee Island AIPL",2025-07-23,16,"DELIVERY",310.00,31.00,279.00,0.00,13.95,292.95,1,
"Coffee Island AIPL",2025-07-23,16,"DINE IN",1452.50,279.75,1172.75,0.00,58.64,1231.39,4,
"Coffee Island AIPL",2025-07-23,17,"TAKEAWAY",640.00,0.00,640.00,0.00,32.00,672.00,1,
"Coffee Island AIPL",2025-07-23,17,"DINE IN",910.00,0.00,910.00,0.00,45.50,955.50,2,
"Coffee Island AIPL",2025-07-23,18,"DELIVERY",1410.00,757.00,653.00,10.00,33.15,696.15,2,
"Coffee Island AIPL",2025-07-23,18,"DINE IN",960.60,0.00,960.60,0.00,48.04,1008.64,2,
"Coffee Island AIPL",2025-07-23,19,"DINE IN",2532.50,39.00,2493.50,0.00,124.68,2618.18,3,
"Coffee Island AIPL",2025-07-23,19,"TAKEAWAY",350.00,0.00,350.00,5.00,18.40,373.40,1,
"Coffee Island AIPL",2025-07-23,20,"TAKEAWAY",3008.10,0.00,3008.10,0.00,150.41,3158.51,2,
"Coffee Island AIPL",2025-07-23,20,"DELIVERY",440.00,220.00,220.00,0.00,11.00,231.00,1,
"Coffee Island AIPL",2025-07-23,20,"DINE IN",900.00,0.00,900.00,0.00,45.00,945.00,5,
"Coffee Island AIPL",2025-07-23,21,"DINE IN",3037.14,0.00,3037.14,0.00,151.86,3189.00,4,
"Coffee Island AIPL",2025-07-23,22,"DINE IN",1500.00,0.00,1500.00,0.00,75.00,1575.00,3,
"Coffee Island AIPL",2025-07-23,22,"DELIVERY",250.00,50.00,200.00,0.00,10.00,210.00,1,
"Coffee Island AIPL",2025-07-23,23,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island AIPL",2025-07-24,10,"DINE IN",560.00,0.00,560.00,0.00,28.00,588.00,1,
"Coffee Island AIPL",2025-07-24,10,"DELIVERY",592.50,296.25,296.25,0.00,14.82,311.07,1,
"Coffee Island AIPL",2025-07-24,11,"DINE IN",728.75,0.00,728.75,0.00,47.38,776.13,2,
"Coffee Island AIPL",2025-07-24,12,"TAKEAWAY",560.00,0.00,560.00,0.00,28.00,588.00,1,
"Coffee Island AIPL",2025-07-24,12,"DINE IN",520.00,0.00,520.00,0.00,26.00,546.00,2,
"Coffee Island AIPL",2025-07-24,12,"DELIVERY",310.00,50.00,260.00,0.00,13.00,273.00,1,
"Coffee Island AIPL",2025-07-24,13,"DELIVERY",986.25,382.63,603.62,0.00,30.18,633.80,2,
"Coffee Island AIPL",2025-07-24,13,"DINE IN",830.00,166.00,664.00,0.00,33.20,697.20,1,
"Coffee Island AIPL",2025-07-24,14,"DINE IN",1700.00,117.00,1583.00,0.00,79.15,1662.15,6,
"Coffee Island AIPL",2025-07-24,14,"TAKEAWAY",322.50,0.00,322.50,0.00,16.13,338.63,1,
"Coffee Island AIPL",2025-07-24,15,"TAKEAWAY",1252.00,0.00,1252.00,0.00,110.63,1362.63,2,
"Coffee Island AIPL",2025-07-24,15,"DINE IN",2465.42,64.00,2401.42,0.00,160.56,2561.98,4,
"Coffee Island AIPL",2025-07-24,16,"TAKEAWAY",270.00,270.00,0.00,0.00,0.00,0.00,1,
"Coffee Island AIPL",2025-07-24,16,"DINE IN",500.00,0.00,500.00,0.00,25.00,525.00,1,
"Coffee Island AIPL",2025-07-24,17,"DINE IN",3399.11,0.00,3399.11,0.00,208.52,3607.63,5,
"Coffee Island AIPL",2025-07-24,17,"DELIVERY",250.00,50.00,200.00,0.00,10.00,210.00,1,
"Coffee Island AIPL",2025-07-24,17,"TAKEAWAY",782.50,0.00,782.50,0.00,39.13,821.63,1,
"Coffee Island AIPL",2025-07-24,18,"DINE IN",1190.00,0.00,1190.00,0.00,59.50,1249.50,5,
"Coffee Island AIPL",2025-07-24,18,"DELIVERY",270.00,50.00,220.00,0.00,11.00,231.00,1,
"Coffee Island AIPL",2025-07-24,18,"TAKEAWAY",803.35,0.00,803.35,0.00,53.28,856.63,2,
"Coffee Island AIPL",2025-07-24,19,"TAKEAWAY",310.00,0.00,310.00,0.00,15.50,325.50,1,
"Coffee Island AIPL",2025-07-24,19,"DINE IN",1406.19,0.00,1406.19,0.00,70.31,1476.50,3,
"Coffee Island AIPL",2025-07-24,20,"TAKEAWAY",270.00,0.00,270.00,0.00,13.50,283.50,1,
"Coffee Island AIPL",2025-07-24,21,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,2,
"Coffee Island AIPL",2025-07-24,21,"DELIVERY",491.90,219.56,272.34,10.00,14.12,296.46,1,
"Coffee Island AIPL",2025-07-24,22,"DINE IN",605.00,0.00,605.00,0.00,30.25,635.25,1,
"Coffee Island AIPL",2025-07-25,8,"DELIVERY",210.00,42.00,168.00,0.00,8.40,176.40,1,
"Coffee Island AIPL",2025-07-25,9,"DELIVERY",2062.50,926.25,1136.25,0.00,56.82,1193.07,4,
"Coffee Island AIPL",2025-07-25,9,"DINE IN",708.64,0.00,708.64,0.00,57.36,766.00,2,
"Coffee Island AIPL",2025-07-25,10,"DELIVERY",480.00,195.99,284.01,10.00,14.70,308.71,1,
"Coffee Island AIPL",2025-07-25,10,"DINE IN",1288.00,0.00,1288.00,0.00,64.40,1352.40,2,
"Coffee Island AIPL",2025-07-25,11,"DINE IN",210.00,0.00,210.00,0.00,10.50,220.50,1,
"Coffee Island AIPL",2025-07-25,11,"DELIVERY",540.00,272.00,268.00,10.00,13.90,291.90,1,
"Coffee Island AIPL",2025-07-25,12,"DELIVERY",250.00,25.00,225.00,0.00,11.25,236.25,1,
"Coffee Island AIPL",2025-07-25,12,"DINE IN",290.00,0.00,290.00,0.00,14.50,304.50,1,
"Coffee Island AIPL",2025-07-25,13,"DINE IN",1830.00,0.00,1830.00,0.00,91.50,1921.50,3,
"Coffee Island AIPL",2025-07-25,13,"TAKEAWAY",525.00,0.00,525.00,0.00,26.25,551.25,1,
"Coffee Island AIPL",2025-07-25,14,"DINE IN",3221.20,0.00,3221.20,0.00,161.06,3382.26,6,
"Coffee Island AIPL",2025-07-25,14,"DELIVERY",890.00,342.00,548.00,0.00,27.40,575.40,1,
"Coffee Island AIPL",2025-07-25,15,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island AIPL",2025-07-25,16,"DINE IN",1176.19,0.00,1176.19,0.00,58.81,1235.00,5,
"Coffee Island AIPL",2025-07-25,17,"DINE IN",3322.31,0.00,3322.31,0.00,228.13,3550.44,6,
"Coffee Island AIPL",2025-07-25,18,"DELIVERY",580.00,0.00,580.00,10.00,29.50,619.50,1,
"Coffee Island AIPL",2025-07-25,18,"DINE IN",3917.50,158.00,3759.50,0.00,187.99,3947.49,5,
"Coffee Island AIPL",2025-07-25,19,"DELIVERY",750.00,50.00,700.00,0.00,35.00,735.00,1,
"Coffee Island AIPL",2025-07-25,19,"TAKEAWAY",302.50,0.00,302.50,0.00,15.13,317.63,1,
"Coffee Island AIPL",2025-07-25,19,"DINE IN",540.00,0.00,540.00,0.00,27.00,567.00,1,
"Coffee Island AIPL",2025-07-25,21,"DINE IN",270.00,0.00,270.00,0.00,13.50,283.50,3,
"Coffee Island AIPL",2025-07-25,21,"TAKEAWAY",500.00,0.00,500.00,0.00,25.00,525.00,1,
"Coffee Island AIPL",2025-07-25,22,"DELIVERY",431.90,50.00,381.90,0.00,19.10,401.00,1,
"Coffee Island AIPL",2025-07-25,22,"DINE IN",1326.19,0.00,1326.19,0.00,66.31,1392.50,2,
"Coffee Island AIPL",2025-07-25,23,"DINE IN",500.00,0.00,500.00,0.00,25.00,525.00,1,
"Coffee Island AIPL",2025-07-26,8,"DINE IN",3649.00,0.00,3649.00,0.00,182.45,3831.45,11,
"Coffee Island AIPL",2025-07-26,8,"DELIVERY",1370.00,580.00,790.00,0.00,39.50,829.50,2,
"Coffee Island AIPL",2025-07-26,9,"DINE IN",2074.07,0.00,2074.07,0.00,122.43,2196.50,6,
"Coffee Island AIPL",2025-07-26,10,"DINE IN",460.00,0.00,460.00,0.00,23.00,483.00,1,
"Coffee Island AIPL",2025-07-26,10,"TAKEAWAY",270.00,270.00,0.00,0.00,0.00,0.00,1,
"Coffee Island AIPL",2025-07-26,11,"DINE IN",190.00,0.00,190.00,0.00,9.50,199.50,1,
"Coffee Island AIPL",2025-07-26,11,"DELIVERY",460.00,230.00,230.00,0.00,11.50,241.50,1,
"Coffee Island AIPL",2025-07-26,12,"DELIVERY",770.00,341.00,429.00,10.00,21.95,460.95,2,
"Coffee Island AIPL",2025-07-26,12,"DINE IN",2358.39,185.68,2172.71,0.00,116.39,2289.10,2,
"Coffee Island AIPL",2025-07-26,12,"TAKEAWAY",352.38,0.00,352.38,0.00,17.62,370.00,1,
"Coffee Island AIPL",2025-07-26,13,"DELIVERY",520.00,0.00,520.00,10.00,26.50,556.50,1,
"Coffee Island AIPL",2025-07-26,13,"DINE IN",2100.00,0.00,2100.00,0.00,105.00,2205.00,3,
"Coffee Island AIPL",2025-07-26,14,"DINE IN",1072.50,0.00,1072.50,0.00,53.63,1126.13,3,
"Coffee Island AIPL",2025-07-26,14,"TAKEAWAY",101.00,94.00,7.00,5.00,2.16,14.16,1,
"Coffee Island AIPL",2025-07-26,15,"TAKEAWAY",830.00,0.00,830.00,0.00,41.50,871.50,1,
"Coffee Island AIPL",2025-07-26,16,"TAKEAWAY",972.00,30.00,942.00,5.00,48.00,995.00,3,
"Coffee Island AIPL",2025-07-26,16,"DELIVERY",560.17,0.00,560.17,0.00,100.83,661.00,1,
"Coffee Island AIPL",2025-07-26,16,"DINE IN",3410.00,0.00,3410.00,0.00,170.50,3580.50,6,
"Coffee Island AIPL",2025-07-26,17,"TAKEAWAY",978.10,0.00,978.10,0.00,48.91,1027.01,2,
"Coffee Island AIPL",2025-07-26,17,"DINE IN",3577.50,0.00,3577.50,0.00,178.88,3756.38,9,
"Coffee Island AIPL",2025-07-26,18,"DINE IN",3372.50,0.00,3372.50,0.00,168.63,3541.13,6,
"Coffee Island AIPL",2025-07-26,18,"TAKEAWAY",670.00,0.00,670.00,0.00,33.50,703.50,2,
"Coffee Island AIPL",2025-07-26,19,"DINE IN",428.39,0.00,428.39,0.00,31.11,459.50,2,
"Coffee Island AIPL",2025-07-26,20,"DINE IN",1038.10,0.00,1038.10,0.00,51.91,1090.01,2,
"Coffee Island AIPL",2025-07-26,21,"DINE IN",2808.75,0.00,2808.75,0.00,140.44,2949.19,4,
"Coffee Island AIPL",2025-07-26,22,"DINE IN",962.50,0.00,962.50,0.00,48.13,1010.63,1,
"Coffee Island AIPL",2025-07-26,23,"DINE IN",176.19,0.00,176.19,0.00,8.81,185.00,1,
"Coffee Island AIPL",2025-07-27,8,"DINE IN",380.00,0.00,380.00,0.00,19.00,399.00,1,
"Coffee Island AIPL",2025-07-27,9,"DINE IN",8540.00,0.00,8540.00,0.00,427.00,8967.00,1,
"Coffee Island AIPL",2025-07-27,9,"TAKEAWAY",1200.00,0.00,1200.00,0.00,60.00,1260.00,1,
"Coffee Island AIPL",2025-07-27,10,"TAKEAWAY",350.00,350.00,0.00,0.00,0.00,0.00,1,
"Coffee Island AIPL",2025-07-27,10,"DINE IN",460.00,0.00,460.00,0.00,23.00,483.00,1,
"Coffee Island AIPL",2025-07-27,11,"DINE IN",3687.14,0.00,3687.14,0.00,184.36,3871.50,6,
"Coffee Island AIPL",2025-07-27,11,"TAKEAWAY",1200.00,0.00,1200.00,0.00,60.00,1260.00,2,
"Coffee Island AIPL",2025-07-27,12,"DINE IN",4117.14,0.00,4117.14,0.00,215.55,4332.69,4,
"Coffee Island AIPL",2025-07-27,12,"TAKEAWAY",1218.75,0.00,1218.75,5.00,61.84,1285.59,2,
"Coffee Island AIPL",2025-07-27,12,"DELIVERY",1240.00,240.00,1000.00,0.00,50.00,1050.00,1,
"Coffee Island AIPL",2025-07-27,13,"DINE IN",2250.00,0.00,2250.00,0.00,112.50,2362.50,5,
"Coffee Island AIPL",2025-07-27,13,"DELIVERY",1665.00,737.50,927.50,0.00,46.38,973.88,3,
"Coffee Island AIPL",2025-07-27,13,"TAKEAWAY",816.49,0.00,816.49,0.00,50.52,867.01,1,
"Coffee Island AIPL",2025-07-27,14,"DINE IN",1600.00,0.00,1600.00,0.00,80.00,1680.00,4,
"Coffee Island AIPL",2025-07-27,14,"TAKEAWAY",710.00,0.00,710.00,0.00,35.50,745.50,1,
"Coffee Island AIPL",2025-07-27,15,"DINE IN",1482.50,62.00,1420.50,0.00,71.03,1491.53,4,
"Coffee Island AIPL",2025-07-27,15,"DELIVERY",270.00,151.00,119.00,0.00,5.95,124.95,1,
"Coffee Island AIPL",2025-07-27,15,"TAKEAWAY",270.00,0.00,270.00,0.00,13.50,283.50,1,
"Coffee Island AIPL",2025-07-27,16,"DINE IN",2640.60,0.00,2640.60,0.00,132.04,2772.64,5,
"Coffee Island AIPL",2025-07-27,16,"TAKEAWAY",3040.00,0.00,3040.00,0.00,152.00,3192.00,5,
"Coffee Island AIPL",2025-07-27,17,"DELIVERY",322.50,50.00,272.50,0.00,13.63,286.13,1,
"Coffee Island AIPL",2025-07-27,17,"TAKEAWAY",560.00,0.00,560.00,0.00,28.00,588.00,1,
"Coffee Island AIPL",2025-07-27,17,"DINE IN",1442.50,0.00,1442.50,0.00,72.13,1514.63,1,
"Coffee Island AIPL",2025-07-27,18,"TAKEAWAY",2115.00,0.00,2115.00,0.00,105.76,2220.76,4,
"Coffee Island AIPL",2025-07-27,18,"DINE IN",2758.88,0.00,2758.88,0.00,172.26,2931.14,6,
"Coffee Island AIPL",2025-07-27,18,"DELIVERY",640.00,74.99,565.01,10.00,28.75,603.76,1,
"Coffee Island AIPL",2025-07-27,19,"TAKEAWAY",580.00,0.00,580.00,0.00,29.00,609.00,1,
"Coffee Island AIPL",2025-07-27,19,"DINE IN",190.00,0.00,190.00,0.00,9.50,199.50,2,
"Coffee Island AIPL",2025-07-27,20,"DELIVERY",612.50,306.25,306.25,0.00,15.32,321.57,1,
