All the values shown here are in INR.

Outlet Name,Date,Hour,Tab,Sale,Discount,Net Sale,Total Charges,Total Tax,Gross Sale,NOB,
"Coffee Island AIPL",2025-08-17,14,"DINE IN",1570.00,270.00,1300.00,0.00,65.00,1365.00,4,
"Coffee Island AIPL",2025-08-17,15,"DELIVERY",520.00,260.00,260.00,0.00,13.00,273.00,1,
"Coffee Island AIPL",2025-08-17,15,"DINE IN",1845.00,158.00,1687.00,0.00,84.34,1771.34,3,
"Coffee Island AIPL",2025-08-17,16,"DELIVERY",1080.00,540.00,540.00,0.00,27.00,567.00,2,
"Coffee Island AIPL",2025-08-17,16,"TAKEAWAY",38.10,0.00,38.10,0.00,1.91,40.01,1,
"Coffee Island AIPL",2025-08-17,16,"DINE IN",7852.84,869.00,6983.84,0.00,494.84,7478.68,11,
"Coffee Island AIPL",2025-08-17,17,"DINE IN",3190.89,237.00,2953.89,0.00,157.38,3111.27,4,
"Coffee Island AIPL",2025-08-17,17,"DELIVERY",1472.50,631.25,841.25,0.00,42.07,883.32,1,
"Coffee Island AIPL",2025-08-17,18,"TAKEAWAY",440.00,79.00,361.00,0.00,18.06,379.06,1,
"Coffee Island AIPL",2025-08-17,18,"DINE IN",2020.00,237.00,1783.00,0.00,89.15,1872.15,4,
"Coffee Island AIPL",2025-08-17,18,"DELIVERY",800.00,400.00,400.00,0.00,20.00,420.00,1,
"Coffee Island AIPL",2025-08-17,19,"DINE IN",2890.60,237.00,2653.60,0.00,132.68,2786.28,5,
"Coffee Island AIPL",2025-08-17,19,"DELIVERY",2677.50,658.75,2018.75,0.00,100.94,2119.69,3,
"Coffee Island AIPL",2025-08-17,20,"DELIVERY",400.00,0.00,400.00,0.00,20.00,420.00,1,
"Coffee Island AIPL",2025-08-17,20,"DINE IN",750.00,79.00,671.00,0.00,33.55,704.55,1,
"Coffee Island AIPL",2025-08-17,21,"TAKEAWAY",600.00,79.00,521.00,0.00,26.05,547.05,2,
"Coffee Island AIPL",2025-08-17,21,"DELIVERY",270.00,135.00,135.00,0.00,6.75,141.75,1,
"Coffee Island AIPL",2025-08-17,21,"DINE IN",310.00,79.00,231.00,0.00,11.55,242.55,1,
"Coffee Island AIPL",2025-08-17,22,"DINE IN",545.75,0.00,545.75,0.00,98.24,643.99,1,
"Coffee Island AIPL",2025-08-17,23,"DINE IN",750.84,0.00,750.84,0.00,135.15,885.99,1,
"Coffee Island AIPL",2025-08-18,8,"DINE IN",569.00,0.00,569.00,0.00,28.45,597.45,1,
"Coffee Island AIPL",2025-08-18,9,"DINE IN",230.00,0.00,230.00,0.00,11.50,241.50,1,
"Coffee Island AIPL",2025-08-18,9,"TAKEAWAY",230.00,0.00,230.00,5.00,12.40,247.40,1,
"Coffee Island AIPL",2025-08-18,10,"DELIVERY",290.00,145.00,145.00,0.00,7.25,152.25,1,
"Coffee Island AIPL",2025-08-18,11,"DELIVERY",875.00,342.50,532.50,0.00,26.64,559.14,2,
"Coffee Island AIPL",2025-08-18,11,"DINE IN",416.95,0.00,416.95,0.00,75.05,492.00,1,
"Coffee Island AIPL",2025-08-18,12,"DINE IN",1000.00,0.00,1000.00,0.00,50.00,1050.00,3,
"Coffee Island AIPL",2025-08-18,12,"TAKEAWAY",290.00,0.00,290.00,0.00,14.50,304.50,1,
"Coffee Island AIPL",2025-08-18,12,"DELIVERY",540.00,270.00,270.00,0.00,13.50,283.50,1,
"Coffee Island AIPL",2025-08-18,13,"DINE IN",1250.00,0.00,1250.00,0.00,62.50,1312.50,5,
"Coffee Island AIPL",2025-08-18,14,"DINE IN",1060.00,0.00,1060.00,0.00,53.00,1113.00,3,
"Coffee Island AIPL",2025-08-18,14,"DELIVERY",1120.00,495.00,625.00,20.00,32.25,677.25,3,
"Coffee Island AIPL",2025-08-18,14,"TAKEAWAY",730.00,0.00,730.00,0.00,36.50,766.50,2,
"Coffee Island AIPL",2025-08-18,15,"DELIVERY",290.00,145.00,145.00,0.00,7.25,152.25,1,
"Coffee Island AIPL",2025-08-18,15,"DINE IN",4090.00,0.00,4090.00,0.00,204.51,4294.51,6,
"Coffee Island AIPL",2025-08-18,16,"DELIVERY",1612.50,576.25,1036.25,0.00,51.81,1088.06,1,
"Coffee Island AIPL",2025-08-18,16,"DINE IN",330.00,0.00,330.00,0.00,16.50,346.50,2,
"Coffee Island AIPL",2025-08-18,17,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island AIPL",2025-08-18,17,"DELIVERY",1486.57,490.00,996.57,20.00,69.56,1086.13,4,
"Coffee Island AIPL",2025-08-18,18,"DINE IN",2440.00,0.00,2440.00,0.00,122.00,2562.00,7,
"Coffee Island AIPL",2025-08-18,18,"TAKEAWAY",660.00,0.00,660.00,0.00,33.00,693.00,1,
"Coffee Island AIPL",2025-08-18,19,"TAKEAWAY",785.00,0.00,785.00,0.00,39.25,824.25,1,
"Coffee Island AIPL",2025-08-18,19,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island AIPL",2025-08-18,20,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island AIPL",2025-08-18,23,"DINE IN",190.00,0.00,190.00,0.00,9.50,199.50,1,
"Coffee Island AIPL",2025-08-19,8,"TAKEAWAY",290.00,0.00,290.00,0.00,14.50,304.50,1,
"Coffee Island AIPL",2025-08-19,9,"TAKEAWAY",230.00,0.00,230.00,5.00,12.40,247.40,1,
"Coffee Island AIPL",2025-08-19,9,"DINE IN",230.00,0.00,230.00,0.00,11.50,241.50,1,
"Coffee Island AIPL",2025-08-19,9,"DELIVERY",862.50,356.25,506.25,0.00,25.32,531.57,2,
"Coffee Island AIPL",2025-08-19,10,"DELIVERY",940.00,394.99,545.01,10.00,27.75,582.76,3,
"Coffee Island AIPL",2025-08-19,10,"DINE IN",2388.75,0.00,2388.75,0.00,147.88,2536.63,5,
"Coffee Island AIPL",2025-08-19,10,"TAKEAWAY",270.00,0.00,270.00,0.00,13.50,283.50,1,
"Coffee Island AIPL",2025-08-19,11,"DELIVERY",592.50,296.25,296.25,0.00,14.82,311.07,1,
"Coffee Island AIPL",2025-08-19,12,"TAKEAWAY",310.00,0.00,310.00,0.00,15.50,325.50,1,
"Coffee Island AIPL",2025-08-19,12,"DELIVERY",1270.00,432.50,837.50,0.00,41.89,879.39,3,
"Coffee Island AIPL",2025-08-19,13,"DINE IN",316.25,63.25,253.00,0.00,12.65,265.65,1,
"Coffee Island AIPL",2025-08-19,14,"DELIVERY",770.00,385.00,385.00,0.00,19.25,404.25,2,
"Coffee Island AIPL",2025-08-19,14,"DINE IN",1240.00,0.00,1240.00,0.00,62.00,1302.00,3,
"Coffee Island AIPL",2025-08-19,15,"DINE IN",710.00,0.00,710.00,0.00,35.50,745.50,3,
"Coffee Island AIPL",2025-08-19,15,"DELIVERY",540.00,270.00,270.00,0.00,13.50,283.50,1,
"Coffee Island AIPL",2025-08-19,16,"DINE IN",830.00,0.00,830.00,0.00,41.50,871.50,2,
"Coffee Island AIPL",2025-08-19,16,"DELIVERY",915.00,270.00,645.00,20.00,33.25,698.25,2,
"Coffee Island AIPL",2025-08-19,17,"DINE IN",296.61,0.00,296.61,0.00,53.39,350.00,3,
"Coffee Island AIPL",2025-08-19,17,"DELIVERY",540.00,270.00,270.00,0.00,13.50,283.50,1,
"Coffee Island AIPL",2025-08-19,18,"DINE IN",500.00,0.00,500.00,0.00,25.00,525.00,2,
"Coffee Island AIPL",2025-08-19,18,"DELIVERY",1435.00,717.50,717.50,0.00,35.88,753.38,1,
"Coffee Island AIPL",2025-08-19,19,"DINE IN",1680.00,0.00,1680.00,0.00,84.00,1764.00,1,
"Coffee Island AIPL",2025-08-19,20,"TAKEAWAY",350.00,0.00,350.00,0.00,17.50,367.50,1,
"Coffee Island AIPL",2025-08-19,20,"DINE IN",1620.00,0.00,1620.00,0.00,81.00,1701.00,4,
"Coffee Island AIPL",2025-08-19,21,"DELIVERY",350.00,175.00,175.00,0.00,8.75,183.75,1,
"Coffee Island AIPL",2025-08-19,22,"DELIVERY",620.00,310.00,310.00,0.00,15.50,325.50,1,
"Coffee Island AIPL",2025-08-20,9,"DINE IN",559.00,291.00,268.00,0.00,13.40,281.40,1,
"Coffee Island AIPL",2025-08-20,9,"TAKEAWAY",270.00,0.00,270.00,0.00,13.50,283.50,1,
"Coffee Island AIPL",2025-08-20,11,"DELIVERY",935.00,367.50,567.50,60.00,31.39,658.89,2,
"Coffee Island AIPL",2025-08-20,11,"DINE IN",1543.45,0.00,1543.45,0.00,77.18,1620.63,3,
"Coffee Island AIPL",2025-08-20,11,"TAKEAWAY",185.00,0.00,185.00,0.00,9.25,194.25,1,
"Coffee Island AIPL",2025-08-20,13,"DELIVERY",250.00,120.00,130.00,10.00,7.00,147.00,1,
"Coffee Island AIPL",2025-08-20,13,"DINE IN",290.00,0.00,290.00,0.00,14.50,304.50,2,
"Coffee Island AIPL",2025-08-20,14,"DINE IN",830.00,0.00,830.00,0.00,41.50,871.50,4,
"Coffee Island AIPL",2025-08-20,15,"DINE IN",250.00,0.00,250.00,0.00,12.50,262.50,1,
"Coffee Island AIPL",2025-08-20,16,"DELIVERY",250.00,120.00,130.00,10.00,7.00,147.00,1,
"Coffee Island AIPL",2025-08-20,16,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island AIPL",2025-08-20,17,"DINE IN",210.00,0.00,210.00,0.00,10.50,220.50,3,
"Coffee Island AIPL",2025-08-20,17,"TAKEAWAY",310.00,0.00,310.00,0.00,15.50,325.50,1,
"Coffee Island AIPL",2025-08-20,18,"DELIVERY",270.00,120.00,150.00,10.00,8.00,168.00,1,
"Coffee Island AIPL",2025-08-20,18,"TAKEAWAY",230.00,0.00,230.00,0.00,11.50,241.50,1,
"Coffee Island AIPL",2025-08-20,18,"DINE IN",770.00,154.00,616.00,0.00,30.80,646.80,2,
"Coffee Island AIPL",2025-08-20,19,"DINE IN",1111.36,0.00,1111.36,0.00,72.64,1184.00,2,
"Coffee Island AIPL",2025-08-20,20,"TAKEAWAY",480.00,0.00,480.00,0.00,24.00,504.00,1,
"Coffee Island AIPL",2025-08-20,21,"TAKEAWAY",950.48,95.05,855.43,0.00,104.55,959.98,2,
"Coffee Island AIPL",2025-08-21,8,"DINE IN",480.00,0.00,480.00,0.00,24.00,504.00,1,
"Coffee Island AIPL",2025-08-21,9,"DINE IN",1320.00,0.00,1320.00,0.00,66.00,1386.00,1,
"Coffee Island AIPL",2025-08-21,10,"DINE IN",230.00,0.00,230.00,0.00,11.50,241.50,1,
"Coffee Island AIPL",2025-08-21,10,"DELIVERY",1970.00,485.00,1485.00,60.00,77.25,1622.25,2,
"Coffee Island AIPL",2025-08-21,11,"DELIVERY",1310.00,301.00,1009.00,70.00,53.95,1132.95,3,
"Coffee Island AIPL",2025-08-21,11,"TAKEAWAY",250.00,0.00,250.00,0.00,12.50,262.50,1,
"Coffee Island AIPL",2025-08-21,11,"DINE IN",1635.00,0.00,1635.00,0.00,81.75,1716.75,2,
"Coffee Island AIPL",2025-08-21,12,"DINE IN",1567.90,416.95,1150.95,0.00,57.55,1208.50,2,
"Coffee Island AIPL",2025-08-21,12,"TAKEAWAY",488.47,0.00,488.47,0.00,51.52,539.99,1,
"Coffee Island AIPL",2025-08-21,13,"DELIVERY",650.00,120.00,530.00,40.00,28.50,598.50,2,
"Coffee Island AIPL",2025-08-21,13,"DINE IN",1435.00,0.00,1435.00,0.00,71.75,1506.75,2,
"Coffee Island AIPL",2025-08-21,13,"TAKEAWAY",540.00,0.00,540.00,0.00,27.00,567.00,2,
"Coffee Island AIPL",2025-08-21,14,"DINE IN",955.00,0.00,955.00,0.00,47.75,1002.75,4,
"Coffee Island AIPL",2025-08-21,14,"DELIVERY",1217.29,315.00,902.29,60.00,91.96,1054.25,2,
"Coffee Island AIPL",2025-08-21,14,"TAKEAWAY",618.39,0.00,618.39,0.00,40.61,659.00,2,
"Coffee Island AIPL",2025-08-21,15,"DELIVERY",270.00,120.00,150.00,10.00,8.00,168.00,1,
"Coffee Island AIPL",2025-08-21,15,"TAKEAWAY",152.54,0.00,152.54,0.00,27.46,180.00,1,
"Coffee Island AIPL",2025-08-21,15,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,2,
"Coffee Island AIPL",2025-08-21,16,"DINE IN",2100.00,0.00,2100.00,0.00,105.00,2205.00,9,
"Coffee Island AIPL",2025-08-21,17,"DINE IN",3944.35,0.00,3944.35,0.00,208.16,4152.51,6,
"Coffee Island AIPL",2025-08-21,18,"DINE IN",566.36,0.00,566.36,0.00,45.39,611.75,2,
"Coffee Island AIPL",2025-08-21,20,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,2,
"Coffee Island AIPL",2025-08-21,21,"DINE IN",1787.54,0.00,1787.54,0.00,109.21,1896.75,4,
"Coffee Island AIPL",2025-08-21,22,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,2,
"Coffee Island AIPL",2025-08-21,23,"DINE IN",1700.24,0.00,1700.24,0.00,206.27,1906.51,3,
"Coffee Island AIPL",2025-08-22,8,"TAKEAWAY",480.00,0.00,480.00,5.00,24.90,509.90,2,
"Coffee Island AIPL",2025-08-22,9,"DELIVERY",590.00,220.00,370.00,30.00,20.00,420.00,1,
"Coffee Island AIPL",2025-08-22,9,"ONLINE",290.00,0.00,290.00,40.00,21.70,351.70,1,
"Coffee Island AIPL",2025-08-22,11,"DELIVERY",840.00,415.00,425.00,40.00,23.25,488.25,2,
"Coffee Island AIPL",2025-08-22,11,"DINE IN",810.00,0.00,810.00,0.00,40.50,850.50,4,
"Coffee Island AIPL",2025-08-22,12,"DINE IN",1090.00,0.00,1090.00,0.00,54.50,1144.50,3,
"Coffee Island AIPL",2025-08-22,12,"DELIVERY",250.00,120.00,130.00,10.00,7.00,147.00,1,
"Coffee Island AIPL",2025-08-22,12,"TAKEAWAY",587.88,44.00,543.88,0.00,91.70,635.58,1,
"Coffee Island AIPL",2025-08-22,13,"DINE IN",190.00,0.00,190.00,0.00,9.50,199.50,5,
"Coffee Island AIPL",2025-08-22,14,"DINE IN",1063.37,115.01,948.36,0.00,75.75,1024.11,3,
"Coffee Island AIPL",2025-08-22,14,"DELIVERY",270.00,120.00,150.00,10.00,8.00,168.00,1,
"Coffee Island AIPL",2025-08-22,15,"DINE IN",190.00,0.00,190.00,0.00,9.50,199.50,1,
"Coffee Island AIPL",2025-08-22,16,"DELIVERY",1290.00,439.99,850.01,40.00,44.50,934.51,2,
"Coffee Island AIPL",2025-08-22,16,"DINE IN",785.00,0.00,785.00,0.00,39.25,824.25,1,
"Coffee Island AIPL",2025-08-22,17,"DINE IN",2369.05,0.00,2369.05,0.00,118.46,2487.51,6,
"Coffee Island AIPL",2025-08-22,17,"TAKEAWAY",920.00,0.00,920.00,0.00,46.00,966.00,2,
"Coffee Island AIPL",2025-08-22,17,"DELIVERY",1360.00,630.00,730.00,40.00,38.50,808.50,2,
"Coffee Island AIPL",2025-08-22,18,"TAKEAWAY",161.90,0.00,161.90,0.00,8.10,170.00,1,
"Coffee Island AIPL",2025-08-22,18,"DELIVERY",1000.00,505.00,495.00,70.00,28.25,593.25,3,
"Coffee Island AIPL",2025-08-22,18,"DINE IN",1470.00,0.00,1470.00,0.00,73.50,1543.50,3,
"Coffee Island AIPL",2025-08-22,19,"DINE IN",770.00,0.00,770.00,0.00,38.50,808.50,2,
"Coffee Island AIPL",2025-08-22,19,"TAKEAWAY",250.00,0.00,250.00,0.00,12.50,262.50,1,
"Coffee Island AIPL",2025-08-22,19,"DELIVERY",270.00,135.00,135.00,30.00,8.25,173.25,1,
"Coffee Island AIPL",2025-08-22,20,"DINE IN",2120.00,0.00,2120.00,0.00,106.00,2226.00,3,
"Coffee Island AIPL",2025-08-22,21,"DELIVERY",290.00,120.00,170.00,10.00,9.00,189.00,1,
"Coffee Island AIPL",2025-08-22,21,"DINE IN",2405.00,0.00,2405.00,0.00,120.25,2525.25,3,
"Coffee Island AIPL",2025-08-22,21,"TAKEAWAY",250.00,0.00,250.00,0.00,12.50,262.50,1,
"Coffee Island AIPL",2025-08-22,22,"DINE IN",880.00,0.00,880.00,0.00,44.00,924.00,1,
"Coffee Island AIPL",2025-08-22,22,"DELIVERY",290.00,50.00,240.00,30.00,13.50,283.50,1,
"Coffee Island AIPL",2025-08-22,23,"TAKEAWAY",131.36,131.36,0.00,0.00,0.00,0.00,1,
"Coffee Island AIPL",2025-08-23,8,"TAKEAWAY",111.61,0.00,111.61,0.00,13.39,125.00,1,
"Coffee Island AIPL",2025-08-23,8,"DELIVERY",230.00,115.00,115.00,30.00,7.25,152.25,1,
"Coffee Island AIPL",2025-08-23,8,"DINE IN",270.00,0.00,270.00,0.00,13.50,283.50,1,
"Coffee Island AIPL",2025-08-23,9,"DINE IN",850.00,0.00,850.00,0.00,42.50,892.50,2,
"Coffee Island AIPL",2025-08-23,10,"DINE IN",1878.41,0.00,1878.41,0.00,145.59,2024.00,2,
"Coffee Island AIPL",2025-08-23,10,"DELIVERY",2710.00,510.00,2200.00,60.00,113.00,2373.00,2,
"Coffee Island AIPL",2025-08-23,11,"TAKEAWAY",310.00,0.00,310.00,0.00,15.50,325.50,1,
"Coffee Island AIPL",2025-08-23,11,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,2,
"Coffee Island AIPL",2025-08-23,11,"DELIVERY",390.00,125.00,265.00,10.00,13.75,288.75,1,
"Coffee Island AIPL",2025-08-23,12,"TAKEAWAY",250.00,0.00,250.00,0.00,12.50,262.50,1,
"Coffee Island AIPL",2025-08-23,12,"DINE IN",1525.00,0.00,1525.00,0.00,76.25,1601.25,3,
"Coffee Island AIPL",2025-08-23,13,"DINE IN",1890.00,0.00,1890.00,0.00,94.50,1984.50,3,
"Coffee Island AIPL",2025-08-23,13,"TAKEAWAY",1190.00,0.00,1190.00,0.00,59.50,1249.50,2,
"Coffee Island AIPL",2025-08-23,13,"DELIVERY",283.82,50.00,233.82,30.00,19.84,283.66,1,
"Coffee Island AIPL",2025-08-23,14,"DINE IN",691.61,80.32,611.29,0.00,36.81,648.10,3,
"Coffee Island AIPL",2025-08-23,14,"DELIVERY",1100.00,430.00,670.00,40.00,35.50,745.50,2,
"Coffee Island AIPL",2025-08-23,14,"TAKEAWAY",190.00,0.00,190.00,0.00,9.50,199.50,1,
"Coffee Island AIPL",2025-08-23,15,"DINE IN",1071.90,0.00,1071.90,0.00,53.60,1125.50,4,
"Coffee Island AIPL",2025-08-23,15,"TAKEAWAY",927.10,0.00,927.10,0.00,166.88,1093.98,1,
"Coffee Island AIPL",2025-08-23,15,"DELIVERY",750.00,360.00,390.00,40.00,21.50,451.50,2,
"Coffee Island AIPL",2025-08-23,16,"DINE IN",4210.00,70.00,4140.00,0.00,207.00,4347.00,9,
"Coffee Island AIPL",2025-08-23,16,"TAKEAWAY",850.00,0.00,850.00,0.00,42.50,892.50,2,
"Coffee Island AIPL",2025-08-23,17,"DINE IN",1530.95,0.00,1530.95,0.00,76.55,1607.50,4,
"Coffee Island AIPL",2025-08-23,17,"DELIVERY",647.29,149.98,497.31,10.00,59.06,566.37,1,
"Coffee Island AIPL",2025-08-23,18,"DINE IN",1640.00,0.00,1640.00,0.00,82.00,1722.00,2,
"Coffee Island AIPL",2025-08-23,18,"DELIVERY",310.00,50.00,260.00,30.00,14.50,304.50,1,
"Coffee Island AIPL",2025-08-23,18,"TAKEAWAY",250.00,0.00,250.00,5.00,13.40,268.40,1,
"Coffee Island AIPL",2025-08-23,19,"TAKEAWAY",730.00,0.00,730.00,0.00,36.50,766.50,1,
"Coffee Island AIPL",2025-08-23,19,"DINE IN",1370.00,0.00,1370.00,0.00,68.50,1438.50,2,
"Coffee Island AIPL",2025-08-23,20,"DINE IN",1460.00,0.00,1460.00,0.00,73.00,1533.00,2,
"Coffee Island AIPL",2025-08-23,20,"TAKEAWAY",310.00,0.00,310.00,0.00,15.50,325.50,1,
"Coffee Island AIPL",2025-08-23,21,"DINE IN",4158.10,1161.00,2997.10,0.00,149.86,3146.96,7,
"Coffee Island AIPL",2025-08-23,22,"DELIVERY",270.00,0.00,270.00,30.00,15.00,315.00,1,
"Coffee Island AIPL",2025-08-24,9,"DELIVERY",310.00,50.00,260.00,30.00,14.50,304.50,1,
"Coffee Island AIPL",2025-08-24,10,"DELIVERY",1550.00,775.00,775.00,60.00,41.75,876.75,2,
"Coffee Island AIPL",2025-08-24,10,"DINE IN",1569.00,0.00,1569.00,0.00,78.45,1647.45,2,
"Coffee Island AIPL",2025-08-24,11,"TAKEAWAY",810.00,100.00,710.00,10.00,36.40,756.40,2,
"Coffee Island AIPL",2025-08-24,12,"DINE IN",1560.00,69.00,1491.00,0.00,74.56,1565.56,5,
"Coffee Island AIPL",2025-08-24,12,"DELIVERY",270.00,120.00,150.00,10.00,8.00,168.00,1,
"Coffee Island AIPL",2025-08-24,13,"TAKEAWAY",560.00,0.00,560.00,0.00,28.00,588.00,2,
"Coffee Island AIPL",2025-08-24,13,"DELIVERY",640.00,320.00,320.00,30.00,17.50,367.50,1,
"Coffee Island AIPL",2025-08-24,13,"DINE IN",1720.00,0.00,1720.00,0.00,86.00,1806.00,3,
"Coffee Island AIPL",2025-08-24,14,"DELIVERY",1040.00,269.99,770.01,20.00,39.51,829.52,2,
"Coffee Island AIPL",2025-08-24,14,"TAKEAWAY",2771.61,0.00,2771.61,0.00,146.39,2918.00,4,
"Coffee Island AIPL",2025-08-24,14,"DINE IN",1161.95,0.00,1161.95,0.00,112.30,1274.25,2,
"Coffee Island AIPL",2025-08-24,15,"TAKEAWAY",1769.00,0.00,1769.00,0.00,88.45,1857.45,4,
"Coffee Island AIPL",2025-08-24,15,"DINE IN",2750.00,173.00,2577.00,0.00,128.82,2705.82,2,
"Coffee Island AIPL",2025-08-24,15,"DELIVERY",1760.00,555.00,1205.00,90.00,64.75,1359.75,3,
"Coffee Island AIPL",2025-08-24,16,"DINE IN",2085.00,96.00,1989.00,0.00,99.45,2088.45,6,
"Coffee Island AIPL",2025-08-24,16,"TAKEAWAY",480.00,100.00,380.00,5.00,19.90,404.90,1,
"Coffee Island AIPL",2025-08-24,16,"DELIVERY",660.00,330.00,330.00,30.00,18.00,378.00,1,
"Coffee Island AIPL",2025-08-24,17,"DINE IN",3754.75,0.00,3754.75,0.00,211.75,3966.50,5,
"Coffee Island AIPL",2025-08-24,17,"TAKEAWAY",909.75,0.00,909.75,0.00,69.50,979.25,4,
"Coffee Island AIPL",2025-08-24,17,"DELIVERY",250.00,120.00,130.00,10.00,7.00,147.00,1,
"Coffee Island AIPL",2025-08-24,18,"DELIVERY",290.00,120.00,170.00,10.00,9.00,189.00,1,
"Coffee Island AIPL",2025-08-24,18,"DINE IN",1803.47,0.00,1803.47,0.00,117.27,1920.74,4,
"Coffee Island AIPL",2025-08-24,18,"TAKEAWAY",3176.86,0.00,3176.86,0.00,231.88,3408.74,4,
"Coffee Island AIPL",2025-08-24,19,"DINE IN",2670.00,348.00,2322.00,0.00,116.10,2438.10,3,
"Coffee Island AIPL",2025-08-24,19,"TAKEAWAY",309.32,0.00,309.32,0.00,55.67,364.99,1,
"Coffee Island AIPL",2025-08-24,20,"DELIVERY",540.00,150.00,390.00,10.00,20.00,420.00,1,
"Coffee Island AIPL",2025-08-24,20,"DINE IN",2860.42,267.00,2593.42,0.00,178.48,2771.90,5,
"Coffee Island AIPL",2025-08-24,21,"TAKEAWAY",730.00,0.00,730.00,0.00,36.50,766.50,2,
"Coffee Island AIPL",2025-08-24,22,"DELIVERY",270.00,120.00,150.00,10.00,8.00,168.00,1,
"Coffee Island AIPL",2025-08-25,9,"DELIVERY",1130.00,135.00,995.00,30.00,51.25,1076.25,2,
"Coffee Island AIPL",2025-08-25,9,"DINE IN",978.50,209.00,769.50,0.00,86.50,856.00,2,
"Coffee Island AIPL",2025-08-25,10,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island AIPL",2025-08-25,12,"DINE IN",1642.46,300.00,1342.46,0.00,84.23,1426.69,3,
"Coffee Island AIPL",2025-08-25,12,"DELIVERY",520.00,255.00,265.00,40.00,15.25,320.25,2,
"Coffee Island AIPL",2025-08-25,13,"DINE IN",1946.25,0.00,1946.25,0.00,108.25,2054.50,4,
"Coffee Island AIPL",2025-08-25,13,"DELIVERY",640.00,320.00,320.00,30.00,17.50,367.50,1,
"Coffee Island AIPL",2025-08-25,14,"DINE IN",480.00,0.00,480.00,0.00,24.00,504.00,2,
"Coffee Island AIPL",2025-08-25,14,"DELIVERY",250.00,125.00,125.00,30.00,7.75,162.75,1,
"Coffee Island AIPL",2025-08-25,15,"DELIVERY",830.00,149.99,680.01,10.00,34.50,724.51,1,
"Coffee Island AIPL",2025-08-25,15,"DINE IN",800.00,0.00,800.00,0.00,40.00,840.00,2,
"Coffee Island AIPL",2025-08-25,16,"DINE IN",580.00,0.00,580.00,0.00,29.00,609.00,2,
"Coffee Island AIPL",2025-08-25,16,"TAKEAWAY",1050.00,0.00,1050.00,0.00,52.50,1102.50,1,
"Coffee Island AIPL",2025-08-25,17,"DINE IN",570.00,52.00,518.00,0.00,25.90,543.90,1,
"Coffee Island AIPL",2025-08-25,18,"DINE IN",3915.00,0.00,3915.00,0.00,195.75,4110.75,6,
"Coffee Island AIPL",2025-08-25,18,"TAKEAWAY",416.95,0.00,416.95,0.00,75.05,492.00,1,
"Coffee Island AIPL",2025-08-25,18,"DELIVERY",250.00,125.00,125.00,30.00,7.75,162.75,1,
"Coffee Island AIPL",2025-08-25,19,"DINE IN",1155.00,0.00,1155.00,0.00,57.75,1212.75,2,
"Coffee Island AIPL",2025-08-25,19,"TAKEAWAY",270.00,0.00,270.00,0.00,13.50,283.50,1,
"Coffee Island AIPL",2025-08-25,20,"TAKEAWAY",400.00,0.00,400.00,0.00,20.00,420.00,2,
"Coffee Island AIPL",2025-08-25,21,"DINE IN",540.00,199.00,341.00,0.00,17.05,358.05,2,
"Coffee Island AIPL",2025-08-25,22,"TAKEAWAY",210.00,0.00,210.00,0.00,10.50,220.50,1,
"Coffee Island AIPL",2025-08-25,23,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island AIPL",2025-08-26,8,"DINE IN",620.00,0.00,620.00,0.00,31.00,651.00,1,
"Coffee Island AIPL",2025-08-26,9,"TAKEAWAY",1026.25,0.00,1026.25,0.00,62.25,1088.50,2,
"Coffee Island AIPL",2025-08-26,9,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island AIPL",2025-08-26,10,"DELIVERY",250.00,50.00,200.00,30.00,11.50,241.50,1,
"Coffee Island AIPL",2025-08-26,11,"DELIVERY",820.00,390.00,430.00,50.00,24.00,504.00,3,
"Coffee Island AIPL",2025-08-26,11,"TAKEAWAY",540.00,0.00,540.00,0.00,27.00,567.00,1,
"Coffee Island AIPL",2025-08-26,11,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island AIPL",2025-08-26,12,"DINE IN",310.00,62.00,248.00,0.00,12.40,260.40,2,
"Coffee Island AIPL",2025-08-26,13,"TAKEAWAY",670.00,100.00,570.00,5.00,29.39,604.39,1,
"Coffee Island AIPL",2025-08-26,13,"DINE IN",290.00,0.00,290.00,0.00,14.50,304.50,1,
"Coffee Island AIPL",2025-08-26,14,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island AIPL",2025-08-26,15,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,3,
"Coffee Island AIPL",2025-08-26,16,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,3,
