All the values shown here are in INR.

Outlet Name,Date,Hour,Tab,Sale,Discount,Net Sale,Total Charges,Total Tax,Gross Sale,NOB,
"Coffee Island HQ-27",2025-06-30,12,"TAKEAWAY",352.38,0.00,352.38,0.00,17.62,370.00,1,
"Coffee Island HQ-27",2025-06-30,12,"DELIVERY",620.00,150.00,470.00,0.00,23.50,493.50,2,
"Coffee Island HQ-27",2025-06-30,13,"DINE IN",7353.52,253.48,7100.04,0.00,377.80,7477.84,6,
"Coffee Island HQ-27",2025-06-30,13,"DELIVERY",270.00,65.00,205.00,0.00,10.25,215.25,1,
"Coffee Island HQ-27",2025-06-30,13,"TAKEAWAY",625.42,62.54,562.88,0.00,101.32,664.20,1,
"Coffee Island HQ-27",2025-06-30,14,"DINE IN",4006.87,59.05,3947.82,0.00,205.18,4153.00,9,
"Coffee Island HQ-27",2025-06-30,14,"TAKEAWAY",533.34,0.00,533.34,0.00,26.66,560.00,1,
"Coffee Island HQ-27",2025-06-30,15,"TAKEAWAY",964.29,96.43,867.86,0.00,43.39,911.25,2,
"Coffee Island HQ-27",2025-06-30,15,"DINE IN",676.19,0.00,676.19,0.00,33.81,710.00,2,
"Coffee Island HQ-27",2025-06-30,16,"TAKEAWAY",948.17,100.00,848.17,5.00,116.13,969.30,2,
"Coffee Island HQ-27",2025-06-30,16,"DINE IN",885.71,29.52,856.19,0.00,42.82,899.01,2,
"Coffee Island HQ-27",2025-06-30,17,"DINE IN",1190.48,51.43,1139.05,0.00,56.94,1195.99,5,
"Coffee Island HQ-27",2025-06-30,19,"DINE IN",942.85,0.00,942.85,0.00,47.15,990.00,2,
"Coffee Island HQ-27",2025-06-30,20,"DINE IN",1028.56,369.52,659.04,0.00,32.95,691.99,2,
"Coffee Island HQ-27",2025-06-30,20,"DELIVERY",310.00,75.00,235.00,0.00,11.75,246.75,1,
"Coffee Island HQ-27",2025-06-30,21,"DINE IN",314.29,31.43,282.86,0.00,14.14,297.00,1,
"Coffee Island HQ-27",2025-06-30,21,"TAKEAWAY",380.95,190.48,190.47,0.00,9.52,199.99,1,
"Coffee Island HQ-27",2025-06-30,22,"DINE IN",552.38,0.00,552.38,0.00,27.62,580.00,1,
"Coffee Island AIPL",2025-06-03,16,"ONLINE",1237.00,0.00,1237.00,90.00,78.05,1405.05,2,
"Coffee Island AIPL",2025-06-03,17,"ONLINE",2959.00,0.00,2959.00,95.00,224.63,3278.63,2,
"Coffee Island AIPL",2025-06-03,18,"TAKEAWAY",2972.00,0.00,2972.00,40.00,230.63,3242.63,4,
"Coffee Island AIPL",2025-06-03,18,"ONLINE",777.00,0.00,777.00,120.00,79.17,976.17,2,
"Coffee Island AIPL",2025-06-03,19,"TAKEAWAY",1624.00,0.00,1624.00,20.00,117.17,1761.17,2,
"Coffee Island AIPL",2025-06-04,12,"ONLINE",257.00,0.00,257.00,60.00,23.65,340.65,1,
"Coffee Island AIPL",2025-06-04,22,"ONLINE",1095.00,0.00,1095.00,240.00,113.63,1448.63,4,
"Coffee Island AIPL",2025-06-06,13,"TAKEAWAY",514.00,0.00,514.00,20.00,29.30,563.30,2,
"Coffee Island AIPL",2025-06-06,14,"TAKEAWAY",257.00,0.00,257.00,10.00,14.65,281.65,1,
"Coffee Island AIPL",2025-06-06,16,"TAKEAWAY",514.00,0.00,514.00,20.00,29.30,563.30,2,
"Coffee Island AIPL",2025-06-06,17,"TAKEAWAY",514.00,0.00,514.00,20.00,29.30,563.30,2,
"Coffee Island AIPL",2025-06-09,12,"TAKEAWAY",1041.00,0.00,1041.00,10.00,86.22,1137.22,1,
"Coffee Island AIPL",2025-06-09,14,"TAKEAWAY",2082.00,80.00,2002.00,20.00,165.96,2187.96,2,
"Coffee Island AIPL",2025-06-09,18,"ONLINE",257.00,0.00,257.00,60.00,23.65,340.65,1,
"Coffee Island AIPL",2025-06-18,18,"DINE IN",2295.24,0.00,2295.24,0.00,114.76,2410.00,3,
"Coffee Island AIPL",2025-06-18,18,"TAKEAWAY",1021.43,0.00,1021.43,0.00,51.07,1072.50,2,
"Coffee Island AIPL",2025-06-18,19,"DINE IN",1733.34,520.00,1213.34,0.00,60.66,1274.00,1,
"Coffee Island AIPL",2025-06-18,19,"TAKEAWAY",2428.48,499.00,1929.48,5.00,97.37,2031.85,6,
"Coffee Island AIPL",2025-06-18,20,"DINE IN",4802.39,86.67,4715.72,0.00,235.78,4951.50,6,
"Coffee Island AIPL",2025-06-18,21,"DINE IN",1152.38,0.00,1152.38,0.00,57.62,1210.00,3,
"Coffee Island AIPL",2025-06-18,21,"TAKEAWAY",238.10,0.00,238.10,0.00,11.90,250.00,1,
"Coffee Island AIPL",2025-06-18,22,"DINE IN",904.77,271.43,633.34,0.00,31.66,665.00,1,
"Coffee Island AIPL",2025-06-19,10,"ONLINE",342.50,50.00,292.50,0.00,14.62,307.12,1,
"Coffee Island AIPL",2025-06-19,10,"DINE IN",256.25,0.00,256.25,0.00,12.81,269.06,1,
"Coffee Island AIPL",2025-06-19,11,"DINE IN",270.00,0.00,270.00,0.00,13.50,283.50,1,
"Coffee Island AIPL",2025-06-19,12,"DINE IN",3819.46,0.00,3819.46,0.00,231.54,4051.00,4,
"Coffee Island AIPL",2025-06-19,12,"TAKEAWAY",250.00,0.00,250.00,0.00,12.50,262.50,1,
"Coffee Island AIPL",2025-06-19,13,"DINE IN",2385.00,0.00,2385.00,0.00,119.25,2504.25,3,
"Coffee Island AIPL",2025-06-19,14,"DINE IN",230.00,0.00,230.00,0.00,11.50,241.50,2,
"Coffee Island AIPL",2025-06-19,15,"DINE IN",2486.25,0.00,2486.25,0.00,124.31,2610.56,4,
"Coffee Island AIPL",2025-06-19,16,"ONLINE",290.00,50.00,240.00,0.00,12.00,252.00,1,
"Coffee Island AIPL",2025-06-19,16,"TAKEAWAY",1125.00,0.00,1125.00,0.00,56.26,1181.26,2,
"Coffee Island AIPL",2025-06-19,16,"DINE IN",2142.50,262.50,1880.00,0.00,94.00,1974.00,6,
"Coffee Island AIPL",2025-06-19,17,"DINE IN",1620.00,225.00,1395.00,0.00,69.75,1464.75,3,
"Coffee Island AIPL",2025-06-19,18,"DINE IN",3286.61,0.00,3286.61,0.00,172.14,3458.75,6,
"Coffee Island AIPL",2025-06-19,19,"DINE IN",2142.50,0.00,2142.50,0.00,107.13,2249.63,4,
"Coffee Island AIPL",2025-06-19,20,"DINE IN",381.61,76.32,305.29,0.00,21.51,326.80,1,
"Coffee Island AIPL",2025-06-19,21,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island AIPL",2025-06-19,22,"DINE IN",580.00,0.00,580.00,0.00,29.00,609.00,2,
"Coffee Island AIPL",2025-06-19,23,"DINE IN",542.54,0.00,542.54,0.00,46.96,589.50,2,
"Coffee Island AIPL",2025-06-20,9,"DINE IN",2063.47,0.00,2063.47,0.00,169.27,2232.74,1,
"Coffee Island AIPL",2025-06-20,10,"DINE IN",3241.91,80.88,3161.03,0.00,169.96,3330.99,5,
"Coffee Island AIPL",2025-06-20,11,"DINE IN",2270.00,0.00,2270.00,0.00,113.50,2383.50,3,
"Coffee Island AIPL",2025-06-20,12,"DINE IN",640.00,0.00,640.00,0.00,32.00,672.00,1,
"Coffee Island AIPL",2025-06-20,12,"TAKEAWAY",230.00,0.00,230.00,0.00,11.50,241.50,1,
"Coffee Island AIPL",2025-06-20,13,"DINE IN",3259.41,0.00,3259.41,0.00,177.84,3437.25,6,
"Coffee Island AIPL",2025-06-20,13,"TAKEAWAY",875.00,0.00,875.00,0.00,43.75,918.75,2,
"Coffee Island AIPL",2025-06-20,14,"TAKEAWAY",38.00,0.00,38.00,5.00,2.80,45.80,1,
"Coffee Island AIPL",2025-06-20,14,"DINE IN",330.00,0.00,330.00,0.00,16.50,346.50,1,
"Coffee Island AIPL",2025-06-20,15,"DINE IN",1950.00,0.00,1950.00,0.00,97.50,2047.50,3,
"Coffee Island AIPL",2025-06-20,16,"DINE IN",1066.25,0.00,1066.25,0.00,53.31,1119.56,2,
"Coffee Island AIPL",2025-06-20,17,"DINE IN",3881.25,70.00,3811.25,0.00,190.56,4001.81,4,
"Coffee Island AIPL",2025-06-20,17,"TAKEAWAY",270.00,0.00,270.00,0.00,13.50,283.50,1,
"Coffee Island AIPL",2025-06-20,18,"TAKEAWAY",560.00,68.00,492.00,0.00,24.60,516.60,2,
"Coffee Island AIPL",2025-06-20,18,"DINE IN",580.00,0.00,580.00,0.00,29.00,609.00,3,
"Coffee Island AIPL",2025-06-20,19,"DINE IN",520.00,0.00,520.00,0.00,26.00,546.00,1,
"Coffee Island AIPL",2025-06-20,20,"DINE IN",230.00,0.00,230.00,0.00,11.50,241.50,1,
"Coffee Island AIPL",2025-06-20,20,"TAKEAWAY",1103.00,100.00,1003.00,10.00,99.40,1112.40,3,
"Coffee Island AIPL",2025-06-20,21,"TAKEAWAY",1328.75,0.00,1328.75,0.00,66.44,1395.19,2,
"Coffee Island AIPL",2025-06-20,22,"DINE IN",2976.61,0.00,2976.61,0.00,187.40,3164.01,3,
"Coffee Island AIPL",2025-06-20,23,"DINE IN",38.10,0.00,38.10,0.00,1.91,40.01,1,
"Coffee Island AIPL",2025-06-21,8,"DINE IN",2200.00,0.00,2200.00,0.00,110.00,2310.00,2,
"Coffee Island AIPL",2025-06-21,9,"ONLINE",810.00,405.00,405.00,0.00,20.25,425.25,1,
"Coffee Island AIPL",2025-06-21,10,"DINE IN",2420.00,0.00,2420.00,0.00,121.00,2541.00,2,
"Coffee Island AIPL",2025-06-21,10,"TAKEAWAY",270.00,0.00,270.00,0.00,13.50,283.50,1,
"Coffee Island AIPL",2025-06-21,11,"TAKEAWAY",1825.00,0.00,1825.00,0.00,91.25,1916.25,1,
"Coffee Island AIPL",2025-06-21,11,"DINE IN",270.00,0.00,270.00,0.00,13.50,283.50,1,
"Coffee Island AIPL",2025-06-21,12,"DINE IN",7576.96,0.00,7576.96,0.00,419.42,7996.38,7,
"Coffee Island AIPL",2025-06-21,13,"DINE IN",5783.10,0.00,5783.10,0.00,289.18,6072.28,11,
"Coffee Island AIPL",2025-06-21,14,"DINE IN",1370.00,0.00,1370.00,0.00,68.50,1438.50,3,
"Coffee Island AIPL",2025-06-21,15,"TAKEAWAY",250.00,0.00,250.00,0.00,12.50,262.50,1,
"Coffee Island AIPL",2025-06-21,15,"DINE IN",1898.82,0.00,1898.82,0.00,151.18,2050.00,3,
"Coffee Island AIPL",2025-06-21,16,"DINE IN",2740.00,0.00,2740.00,0.00,137.00,2877.00,8,
"Coffee Island AIPL",2025-06-21,17,"DINE IN",1462.50,0.00,1462.50,0.00,73.13,1535.63,3,
"Coffee Island AIPL",2025-06-21,18,"DINE IN",1140.00,0.00,1140.00,0.00,57.00,1197.00,2,
"Coffee Island AIPL",2025-06-21,18,"ONLINE",465.00,100.00,365.00,40.00,72.90,477.90,1,
"Coffee Island AIPL",2025-06-21,18,"TAKEAWAY",600.00,100.00,500.00,5.00,25.90,530.90,1,
"Coffee Island AIPL",2025-06-21,19,"TAKEAWAY",1982.50,0.00,1982.50,0.00,99.13,2081.63,3,
"Coffee Island AIPL",2025-06-21,20,"DINE IN",3120.00,0.00,3120.00,0.00,188.50,3308.50,4,
"Coffee Island AIPL",2025-06-21,21,"TAKEAWAY",1240.00,0.00,1240.00,0.00,62.00,1302.00,2,
"Coffee Island AIPL",2025-06-21,21,"ONLINE",390.00,39.00,351.00,10.00,18.05,379.05,1,
"Coffee Island AIPL",2025-06-21,21,"DINE IN",810.00,0.00,810.00,0.00,40.50,850.50,2,
"Coffee Island AIPL",2025-06-21,22,"TAKEAWAY",830.00,0.00,830.00,0.00,41.50,871.50,2,
"Coffee Island AIPL",2025-06-21,22,"DINE IN",1530.00,0.00,1530.00,0.00,76.50,1606.50,1,
"Coffee Island AIPL",2025-06-22,10,"DINE IN",1242.50,0.00,1242.50,0.00,62.13,1304.63,2,
"Coffee Island AIPL",2025-06-22,11,"DINE IN",2709.50,0.00,2709.50,0.00,135.48,2844.98,6,
"Coffee Island AIPL",2025-06-22,11,"TAKEAWAY",916.61,0.00,916.61,0.00,84.39,1001.00,2,
"Coffee Island AIPL",2025-06-22,12,"TAKEAWAY",850.00,100.00,750.00,5.00,38.41,793.41,1,
"Coffee Island AIPL",2025-06-22,12,"DINE IN",282.50,0.00,282.50,0.00,14.13,296.63,1,
"Coffee Island AIPL",2025-06-22,13,"TAKEAWAY",1139.46,0.00,1139.46,0.00,97.54,1237.00,3,
"Coffee Island AIPL",2025-06-22,13,"DINE IN",1330.00,0.00,1330.00,0.00,66.50,1396.50,2,
"Coffee Island AIPL",2025-06-22,14,"TAKEAWAY",3382.50,255.00,3127.50,0.00,156.38,3283.88,4,
"Coffee Island AIPL",2025-06-22,15,"TAKEAWAY",7275.07,0.00,7275.07,0.00,506.29,7781.36,7,
"Coffee Island AIPL",2025-06-22,16,"DINE IN",2051.25,0.00,2051.25,0.00,102.57,2153.82,7,
"Coffee Island AIPL",2025-06-22,16,"TAKEAWAY",560.17,0.00,560.17,0.00,100.83,661.00,1,
"Coffee Island AIPL",2025-06-22,17,"DINE IN",2401.14,0.00,2401.14,0.00,141.99,2543.13,4,
"Coffee Island AIPL",2025-06-22,17,"TAKEAWAY",230.00,0.00,230.00,0.00,11.50,241.50,1,
"Coffee Island AIPL",2025-06-22,18,"DINE IN",1290.00,0.00,1290.00,0.00,64.50,1354.50,3,
"Coffee Island AIPL",2025-06-22,19,"TAKEAWAY",3790.00,200.00,3590.00,10.00,278.80,3878.80,6,
"Coffee Island AIPL",2025-06-22,19,"DINE IN",3180.00,0.00,3180.00,0.00,159.00,3339.00,6,
"Coffee Island AIPL",2025-06-22,20,"DINE IN",1140.00,0.00,1140.00,0.00,57.00,1197.00,2,
"Coffee Island AIPL",2025-06-22,20,"TAKEAWAY",1820.00,0.00,1820.00,0.00,91.00,1911.00,3,
"Coffee Island AIPL",2025-06-22,21,"TAKEAWAY",1900.00,200.00,1700.00,0.00,85.00,1785.00,2,
"Coffee Island AIPL",2025-06-22,22,"TAKEAWAY",810.00,0.00,810.00,0.00,40.50,850.50,1,
"Coffee Island AIPL",2025-06-22,23,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,2,
"Coffee Island AIPL",2025-06-23,9,"DINE IN",1230.00,0.00,1230.00,0.00,61.50,1291.50,1,
"Coffee Island AIPL",2025-06-23,10,"ONLINE",270.00,50.00,220.00,0.00,11.00,231.00,1,
"Coffee Island AIPL",2025-06-23,11,"ONLINE",620.00,50.00,570.00,0.00,28.50,598.50,1,
"Coffee Island AIPL",2025-06-23,11,"TAKEAWAY",138.00,138.00,0.00,0.00,0.00,0.00,1,
"Coffee Island AIPL",2025-06-23,11,"DINE IN",230.00,0.00,230.00,0.00,11.50,241.50,1,
"Coffee Island AIPL",2025-06-23,12,"DINE IN",1296.25,0.00,1296.25,0.00,64.81,1361.06,5,
"Coffee Island AIPL",2025-06-23,13,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island AIPL",2025-06-23,15,"DINE IN",1080.00,138.00,942.00,0.00,47.10,989.10,2,
"Coffee Island AIPL",2025-06-23,16,"DINE IN",1092.50,0.00,1092.50,0.00,54.63,1147.13,4,
"Coffee Island AIPL",2025-06-23,17,"TAKEAWAY",915.00,0.00,915.00,0.00,45.75,960.75,2,
"Coffee Island AIPL",2025-06-23,17,"DINE IN",1680.00,0.00,1680.00,0.00,84.00,1764.00,3,
"Coffee Island AIPL",2025-06-23,18,"TAKEAWAY",310.00,0.00,310.00,0.00,15.50,325.50,1,
"Coffee Island AIPL",2025-06-23,18,"DINE IN",500.00,0.00,500.00,0.00,25.00,525.00,2,
"Coffee Island AIPL",2025-06-23,19,"TAKEAWAY",250.00,0.00,250.00,0.00,12.50,262.50,1,
"Coffee Island AIPL",2025-06-23,20,"DINE IN",1140.00,0.00,1140.00,0.00,57.00,1197.00,2,
"Coffee Island AIPL",2025-06-23,21,"TAKEAWAY",750.00,0.00,750.00,0.00,37.50,787.50,1,
"Coffee Island AIPL",2025-06-23,21,"DINE IN",2330.00,0.00,2330.00,0.00,116.50,2446.50,2,
"Coffee Island AIPL",2025-06-23,22,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island AIPL",2025-06-23,22,"TAKEAWAY",810.00,0.00,810.00,0.00,40.50,850.50,1,
"Coffee Island AIPL",2025-06-24,9,"DINE IN",1270.00,0.00,1270.00,0.00,63.50,1333.50,1,
"Coffee Island AIPL",2025-06-24,11,"DINE IN",472.50,0.00,472.50,0.00,23.63,496.13,2,
"Coffee Island AIPL",2025-06-24,12,"DINE IN",250.00,0.00,250.00,0.00,12.50,262.50,1,
"Coffee Island AIPL",2025-06-24,12,"TAKEAWAY",270.00,0.00,270.00,0.00,13.50,283.50,1,
"Coffee Island AIPL",2025-06-24,13,"DINE IN",250.00,0.00,250.00,0.00,12.50,262.50,1,
"Coffee Island AIPL",2025-06-24,14,"TAKEAWAY",2400.00,0.00,2400.00,0.00,120.00,2520.00,3,
"Coffee Island AIPL",2025-06-24,15,"DINE IN",924.41,0.00,924.41,0.00,61.09,985.50,3,
"Coffee Island AIPL",2025-06-24,15,"TAKEAWAY",700.00,0.00,700.00,0.00,35.00,735.00,1,
"Coffee Island AIPL",2025-06-24,16,"DINE IN",3702.50,0.00,3702.50,0.00,185.13,3887.63,3,
"Coffee Island AIPL",2025-06-24,16,"TAKEAWAY",492.50,0.00,492.50,0.00,24.63,517.13,1,
"Coffee Island AIPL",2025-06-24,17,"DINE IN",1690.00,0.00,1690.00,0.00,84.50,1774.50,5,
"Coffee Island AIPL",2025-06-24,17,"TAKEAWAY",500.00,0.00,500.00,0.00,25.00,525.00,2,
"Coffee Island AIPL",2025-06-24,18,"DINE IN",630.00,0.00,630.00,0.00,31.50,661.50,3,
"Coffee Island AIPL",2025-06-24,19,"TAKEAWAY",270.00,0.00,270.00,5.00,14.40,289.40,1,
"Coffee Island AIPL",2025-06-24,19,"DINE IN",500.00,0.00,500.00,0.00,25.00,525.00,1,
"Coffee Island AIPL",2025-06-24,20,"TAKEAWAY",250.00,0.00,250.00,0.00,12.50,262.50,1,
"Coffee Island AIPL",2025-06-24,20,"DINE IN",296.61,0.00,296.61,0.00,53.39,350.00,1,
"Coffee Island AIPL",2025-06-24,21,"TAKEAWAY",310.00,0.00,310.00,0.00,15.50,325.50,1,
"Coffee Island AIPL",2025-06-24,21,"DINE IN",38.10,0.00,38.10,0.00,1.91,40.01,1,
"Coffee Island AIPL",2025-06-24,22,"DINE IN",1360.00,0.00,1360.00,0.00,68.00,1428.00,2,
"Coffee Island AIPL",2025-06-25,9,"DINE IN",230.00,0.00,230.00,0.00,11.50,241.50,1,
"Coffee Island AIPL",2025-06-25,10,"TAKEAWAY",330.00,0.00,330.00,0.00,16.50,346.50,1,
"Coffee Island AIPL",2025-06-25,11,"ONLINE",296.25,0.00,296.25,0.00,14.81,311.06,1,
"Coffee Island AIPL",2025-06-25,12,"DINE IN",3577.50,0.00,3577.50,0.00,178.88,3756.38,4,
"Coffee Island AIPL",2025-06-25,13,"DINE IN",1870.00,0.00,1870.00,0.00,93.50,1963.50,6,
"Coffee Island AIPL",2025-06-25,14,"DINE IN",2380.00,0.00,2380.00,0.00,119.00,2499.00,3,
"Coffee Island AIPL",2025-06-25,14,"TAKEAWAY",1328.64,0.00,1328.64,0.00,88.36,1417.00,2,
"Coffee Island AIPL",2025-06-25,15,"DINE IN",700.00,70.00,630.00,0.00,31.50,661.50,2,
"Coffee Island AIPL",2025-06-25,16,"DINE IN",1330.00,0.00,1330.00,0.00,66.50,1396.50,5,
"Coffee Island AIPL",2025-06-25,17,"DINE IN",3512.50,0.00,3512.50,0.00,175.63,3688.13,7,
"Coffee Island AIPL",2025-06-25,18,"DINE IN",765.04,0.00,765.04,0.00,48.93,813.97,2,
"Coffee Island AIPL",2025-06-25,19,"TAKEAWAY",592.50,0.00,592.50,0.00,29.63,622.13,2,
"Coffee Island AIPL",2025-06-25,19,"DINE IN",330.00,0.00,330.00,0.00,16.50,346.50,1,
"Coffee Island AIPL",2025-06-25,20,"DINE IN",848.10,0.00,848.10,0.00,42.41,890.51,2,
"Coffee Island AIPL",2025-06-25,20,"TAKEAWAY",342.50,0.00,342.50,0.00,17.13,359.63,1,
"Coffee Island AIPL",2025-06-25,21,"TAKEAWAY",520.00,0.00,520.00,0.00,26.00,546.00,1,
"Coffee Island AIPL",2025-06-25,21,"DINE IN",250.00,0.00,250.00,0.00,12.50,262.50,2,
"Coffee Island AIPL",2025-06-25,22,"TAKEAWAY",2505.00,0.00,2505.00,0.00,125.26,2630.26,2,
"Coffee Island AIPL",2025-06-26,10,"TAKEAWAY",270.00,0.00,270.00,0.00,13.50,283.50,1,
"Coffee Island AIPL",2025-06-26,10,"ONLINE",38.00,38.00,0.00,0.00,0.00,0.00,1,
"Coffee Island AIPL",2025-06-26,10,"DINE IN",750.00,225.00,525.00,0.00,26.25,551.25,2,
"Coffee Island AIPL",2025-06-26,11,"DINE IN",406.19,0.00,406.19,0.00,20.31,426.50,2,
"Coffee Island AIPL",2025-06-26,12,"DINE IN",980.00,0.00,980.00,0.00,49.00,1029.00,3,
"Coffee Island AIPL",2025-06-26,13,"TAKEAWAY",290.00,0.00,290.00,0.00,14.50,304.50,1,
"Coffee Island AIPL",2025-06-26,13,"ONLINE",380.00,0.00,380.00,10.00,19.50,409.50,1,
"Coffee Island AIPL",2025-06-26,13,"DINE IN",1802.50,0.00,1802.50,0.00,90.13,1892.63,4,
"Coffee Island AIPL",2025-06-26,14,"DINE IN",1868.39,0.00,1868.39,0.00,103.11,1971.50,4,
"Coffee Island AIPL",2025-06-26,14,"TAKEAWAY",38.00,38.00,0.00,0.00,0.00,0.00,1,
"Coffee Island AIPL",2025-06-26,15,"TAKEAWAY",11702.00,10548.00,1154.00,10.00,66.12,1230.12,2,
"Coffee Island AIPL",2025-06-26,15,"DINE IN",4239.00,0.00,4239.00,0.00,211.96,4450.96,3,
"Coffee Island AIPL",2025-06-26,16,"DINE IN",420.00,0.00,420.00,0.00,21.00,441.00,1,
"Coffee Island AIPL",2025-06-26,16,"TAKEAWAY",560.00,0.00,560.00,0.00,28.00,588.00,1,
"Coffee Island AIPL",2025-06-26,17,"TAKEAWAY",500.00,0.00,500.00,0.00,25.00,525.00,1,
"Coffee Island AIPL",2025-06-26,17,"DINE IN",1690.00,0.00,1690.00,0.00,84.50,1774.50,2,
"Coffee Island AIPL",2025-06-26,18,"TAKEAWAY",2322.50,87.00,2235.50,0.00,111.78,2347.28,4,
"Coffee Island AIPL",2025-06-26,18,"DINE IN",2010.00,0.00,2010.00,0.00,100.50,2110.50,2,
"Coffee Island AIPL",2025-06-26,19,"DINE IN",290.00,0.00,290.00,0.00,14.50,304.50,1,
"Coffee Island AIPL",2025-06-26,20,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,4,
"Coffee Island AIPL",2025-06-26,20,"ONLINE",296.61,50.00,246.61,0.00,12.33,258.94,1,
"Coffee Island AIPL",2025-06-26,21,"DINE IN",699.50,0.00,699.50,0.00,34.98,734.48,2,
"Coffee Island AIPL",2025-06-26,22,"TAKEAWAY",1339.52,0.00,1339.52,0.00,66.98,1406.50,5,
"Coffee Island AIPL",2025-06-27,8,"TAKEAWAY",413.00,355.00,58.00,5.00,11.34,74.34,2,
"Coffee Island AIPL",2025-06-27,8,"ONLINE",2509.32,0.00,2509.32,0.00,451.68,2961.00,1,
"Coffee Island AIPL",2025-06-27,9,"TAKEAWAY",2916.00,934.00,1982.00,25.00,230.49,2237.49,4,
"Coffee Island AIPL",2025-06-27,10,"DINE IN",750.00,0.00,750.00,0.00,37.50,787.50,2,
"Coffee Island AIPL",2025-06-27,11,"DINE IN",1250.00,0.00,1250.00,0.00,62.50,1312.50,3,
"Coffee Island AIPL",2025-06-27,12,"TAKEAWAY",565.00,100.00,465.00,5.00,24.15,494.15,1,
"Coffee Island AIPL",2025-06-27,13,"DINE IN",3170.00,0.00,3170.00,0.00,158.50,3328.50,2,
"Coffee Island AIPL",2025-06-27,14,"DINE IN",1482.50,0.00,1482.50,0.00,74.13,1556.63,4,
"Coffee Island AIPL",2025-06-27,15,"DINE IN",1370.00,0.00,1370.00,0.00,68.50,1438.50,2,
"Coffee Island AIPL",2025-06-27,16,"ONLINE",2162.50,0.00,2162.50,0.00,108.13,2270.63,1,
"Coffee Island AIPL",2025-06-27,18,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,2,
"Coffee Island AIPL",2025-06-27,19,"DINE IN",4229.00,0.00,4229.00,0.00,211.45,4440.45,5,
"Coffee Island AIPL",2025-06-27,19,"TAKEAWAY",540.00,0.00,540.00,0.00,27.00,567.00,1,
"Coffee Island AIPL",2025-06-27,20,"TAKEAWAY",750.00,0.00,750.00,0.00,37.50,787.50,1,
"Coffee Island AIPL",2025-06-27,20,"DINE IN",1780.00,263.00,1517.00,0.00,75.84,1592.84,2,
"Coffee Island AIPL",2025-06-27,20,"ONLINE",270.00,0.00,270.00,10.00,14.00,294.00,1,
"Coffee Island AIPL",2025-06-27,21,"TAKEAWAY",1325.08,91.52,1233.56,0.00,89.44,1323.00,2,
"Coffee Island AIPL",2025-06-27,22,"TAKEAWAY",980.00,0.00,980.00,0.00,49.00,1029.00,1,
"Coffee Island AIPL",2025-06-27,23,"TAKEAWAY",250.00,0.00,250.00,0.00,12.50,262.50,1,
"Coffee Island AIPL",2025-06-28,8,"ONLINE",500.00,50.00,450.00,0.00,22.50,472.50,1,
"Coffee Island AIPL",2025-06-28,9,"DINE IN",560.00,0.00,560.00,0.00,28.00,588.00,1,
"Coffee Island AIPL",2025-06-28,10,"ONLINE",290.00,0.00,290.00,10.00,15.00,315.00,1,
"Coffee Island AIPL",2025-06-28,10,"TAKEAWAY",509.50,0.00,509.50,0.00,25.48,534.98,2,
"Coffee Island AIPL",2025-06-28,10,"DINE IN",1930.00,0.00,1930.00,0.00,96.50,2026.50,3,
"Coffee Island AIPL",2025-06-28,11,"DINE IN",1402.50,0.00,1402.50,0.00,70.13,1472.63,3,
"Coffee Island AIPL",2025-06-28,12,"TAKEAWAY",1362.50,0.00,1362.50,0.00,68.13,1430.63,2,
"Coffee Island AIPL",2025-06-28,12,"DINE IN",4090.97,0.00,4090.97,0.00,249.15,4340.12,7,
"Coffee Island AIPL",2025-06-28,13,"DINE IN",2917.20,0.00,2917.20,0.00,211.80,3129.00,4,
"Coffee Island AIPL",2025-06-28,13,"TAKEAWAY",870.00,0.00,870.00,0.00,43.50,913.50,1,
"Coffee Island AIPL",2025-06-28,14,"DINE IN",1810.00,0.00,1810.00,0.00,90.50,1900.50,2,
"Coffee Island AIPL",2025-06-28,14,"TAKEAWAY",460.00,0.00,460.00,0.00,23.00,483.00,1,
"Coffee Island AIPL",2025-06-28,15,"DINE IN",3490.00,0.00,3490.00,0.00,174.50,3664.50,3,
"Coffee Island AIPL",2025-06-28,15,"TAKEAWAY",1203.10,0.00,1203.10,0.00,60.16,1263.26,1,
"Coffee Island AIPL",2025-06-28,16,"TAKEAWAY",620.00,0.00,620.00,0.00,31.00,651.00,1,
"Coffee Island AIPL",2025-06-28,17,"TAKEAWAY",230.00,0.00,230.00,0.00,11.50,241.50,1,
"Coffee Island AIPL",2025-06-28,17,"ONLINE",540.00,50.00,490.00,0.00,24.50,514.50,1,
"Coffee Island AIPL",2025-06-28,17,"DINE IN",520.00,0.00,520.00,0.00,26.00,546.00,1,
"Coffee Island AIPL",2025-06-28,18,"DINE IN",3066.19,0.00,3066.19,0.00,153.31,3219.50,7,
"Coffee Island AIPL",2025-06-28,19,"DINE IN",3888.25,0.00,3888.25,0.00,242.46,4130.71,8,
