All the values shown here are in INR.

Outlet Name,Date,Hour,Tab,Sale,Discount,Net Sale,Total Charges,Total Tax,Gross Sale,NOB,
"Coffee Island Phoenix Market City - Mumbai",2025-12-31,15,"DINE IN",770.00,0.00,770.00,0.00,38.50,808.50,2,
"Coffee Island Phoenix Market City - Mumbai",2025-12-31,16,"TAKEAWAY",1558.10,0.00,1558.10,0.00,77.91,1636.01,4,
"Coffee Island Phoenix Market City - Mumbai",2025-12-31,16,"DINE IN",3590.00,0.00,3590.00,0.00,179.50,3769.50,6,
"Coffee Island Phoenix Market City - Mumbai",2025-12-31,17,"DINE IN",3442.10,300.00,3142.10,0.00,157.11,3299.21,7,
"Coffee Island Phoenix Market City - Mumbai",2025-12-31,17,"TAKEAWAY",614.71,0.00,614.71,0.00,30.74,645.45,3,
"Coffee Island Phoenix Market City - Mumbai",2025-12-31,18,"DINE IN",3080.00,190.00,2890.00,0.00,144.50,3034.50,6,
"Coffee Island Phoenix Market City - Mumbai",2025-12-31,18,"TAKEAWAY",640.00,0.00,640.00,0.00,32.00,672.00,1,
"Coffee Island Phoenix Market City - Mumbai",2025-12-31,19,"DINE IN",4450.00,0.00,4450.00,0.00,222.50,4672.50,3,
"Coffee Island Phoenix Market City - Mumbai",2025-12-31,19,"TAKEAWAY",330.00,0.00,330.00,0.00,16.50,346.50,1,
"Coffee Island Phoenix Market City - Mumbai",2025-12-31,20,"DINE IN",560.00,0.00,560.00,0.00,28.00,588.00,2,
"Coffee Island Phoenix Market City - Mumbai",2025-12-31,21,"DINE IN",1629.00,0.00,1629.00,0.00,81.45,1710.45,4,
"Coffee Island Phoenix Market City - Mumbai",2025-12-31,21,"TAKEAWAY",195.00,0.00,195.00,0.00,9.75,204.75,1,
"Coffee Island Phoenix Market City - Mumbai",2025-12-31,22,"DINE IN",400.00,0.00,400.00,0.00,20.00,420.00,4,
"Coffee Island NSP - New Delhi",2025-12-01,0,"TAKEAWAY",1150.00,156.00,994.00,5.00,50.60,1049.60,3,
"Coffee Island NSP - New Delhi",2025-12-01,1,"TAKEAWAY",740.00,262.00,478.00,10.00,25.70,513.70,3,
"Coffee Island NSP - New Delhi",2025-12-01,3,"TAKEAWAY",290.00,0.00,290.00,0.00,14.50,304.50,1,
"Coffee Island NSP - New Delhi",2025-12-01,4,"DELIVERY",650.00,125.00,525.00,20.00,27.25,572.25,1,
"Coffee Island NSP - New Delhi",2025-12-01,4,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,2,
"Coffee Island NSP - New Delhi",2025-12-01,6,"DINE IN",777.00,67.00,710.00,0.00,35.50,745.50,3,
"Coffee Island NSP - New Delhi",2025-12-01,7,"DINE IN",298.00,0.00,298.00,0.00,14.90,312.90,1,
"Coffee Island NSP - New Delhi",2025-12-01,9,"DINE IN",1050.00,0.00,1050.00,0.00,52.50,1102.50,1,
"Coffee Island NSP - New Delhi",2025-12-01,9,"TAKEAWAY",580.00,100.00,480.00,5.00,24.90,509.90,1,
"Coffee Island NSP - New Delhi",2025-12-01,10,"DELIVERY",610.00,305.00,305.00,40.00,17.25,362.25,2,
"Coffee Island NSP - New Delhi",2025-12-01,10,"DINE IN",640.00,0.00,640.00,0.00,32.00,672.00,4,
"Coffee Island NSP - New Delhi",2025-12-01,11,"DELIVERY",250.00,125.00,125.00,20.00,7.25,152.25,1,
"Coffee Island NSP - New Delhi",2025-12-01,11,"DINE IN",190.00,0.00,190.00,0.00,9.50,199.50,1,
"Coffee Island NSP - New Delhi",2025-12-01,12,"DINE IN",1660.00,0.00,1660.00,0.00,83.00,1743.00,3,
"Coffee Island NSP - New Delhi",2025-12-01,12,"DELIVERY",296.61,44.49,252.12,20.00,13.61,285.73,1,
"Coffee Island NSP - New Delhi",2025-12-01,13,"TAKEAWAY",230.00,131.00,99.00,5.00,5.85,109.85,1,
"Coffee Island NSP - New Delhi",2025-12-01,13,"DINE IN",855.00,0.00,855.00,0.00,42.75,897.75,3,
"Coffee Island NSP - New Delhi",2025-12-01,14,"DINE IN",1730.00,42.00,1688.00,0.00,84.40,1772.40,5,
"Coffee Island NSP - New Delhi",2025-12-01,14,"TAKEAWAY",260.00,0.00,260.00,0.00,13.00,273.00,1,
"Coffee Island NSP - New Delhi",2025-12-01,15,"TAKEAWAY",840.00,231.00,609.00,15.00,33.15,657.15,3,
"Coffee Island NSP - New Delhi",2025-12-01,15,"DINE IN",879.00,0.00,879.00,0.00,43.95,922.95,2,
"Coffee Island NSP - New Delhi",2025-12-01,16,"DINE IN",1070.00,29.00,1041.00,0.00,52.05,1093.05,3,
"Coffee Island NSP - New Delhi",2025-12-01,17,"TAKEAWAY",1420.00,231.00,1189.00,10.00,61.26,1260.26,2,
"Coffee Island NSP - New Delhi",2025-12-01,17,"DINE IN",980.00,0.00,980.00,0.00,49.00,1029.00,1,
"Coffee Island NSP - New Delhi",2025-12-01,17,"DELIVERY",1030.00,515.00,515.00,40.00,27.75,582.75,2,
"Coffee Island NSP - New Delhi",2025-12-01,18,"DINE IN",2100.00,300.00,1800.00,0.00,90.00,1890.00,2,
"Coffee Island NSP - New Delhi",2025-12-01,18,"DELIVERY",250.00,125.00,125.00,30.00,6.25,161.25,1,
"Coffee Island NSP - New Delhi",2025-12-01,20,"DINE IN",290.00,0.00,290.00,0.00,14.50,304.50,4,
"Coffee Island NSP - New Delhi",2025-12-01,20,"TAKEAWAY",280.00,0.00,280.00,0.00,14.00,294.00,1,
"Coffee Island NSP - New Delhi",2025-12-01,20,"DELIVERY",300.00,100.00,200.00,30.00,10.00,240.00,1,
"Coffee Island NSP - New Delhi",2025-12-01,21,"TAKEAWAY",310.00,0.00,310.00,0.00,15.50,325.50,1,
"Coffee Island NSP - New Delhi",2025-12-01,21,"DELIVERY",750.00,157.49,592.51,30.00,29.63,652.14,1,
"Coffee Island NSP - New Delhi",2025-12-01,22,"DINE IN",270.00,0.00,270.00,0.00,13.50,283.50,1,
"Coffee Island NSP - New Delhi",2025-12-01,22,"TAKEAWAY",1148.10,186.00,962.10,0.00,48.11,1010.21,4,
"Coffee Island NSP - New Delhi",2025-12-01,23,"TAKEAWAY",1569.00,262.00,1307.00,15.00,68.05,1390.05,4,
"Coffee Island NSP - New Delhi",2025-12-02,0,"DINE IN",1400.00,23.00,1377.00,0.00,68.85,1445.85,1,
"Coffee Island NSP - New Delhi",2025-12-02,0,"TAKEAWAY",375.42,0.00,375.42,0.00,18.77,394.19,1,
"Coffee Island NSP - New Delhi",2025-12-02,1,"TAKEAWAY",580.00,0.00,580.00,0.00,29.00,609.00,2,
"Coffee Island NSP - New Delhi",2025-12-02,1,"DELIVERY",1030.00,179.99,850.01,30.00,42.50,922.51,1,
"Coffee Island NSP - New Delhi",2025-12-02,1,"DINE IN",407.85,0.00,407.85,0.00,61.64,469.49,1,
"Coffee Island NSP - New Delhi",2025-12-02,2,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,3,
"Coffee Island NSP - New Delhi",2025-12-02,2,"TAKEAWAY",280.00,280.00,0.00,0.00,0.00,0.00,1,
"Coffee Island NSP - New Delhi",2025-12-02,3,"DINE IN",1970.00,0.00,1970.00,0.00,98.50,2068.50,2,
"Coffee Island NSP - New Delhi",2025-12-02,3,"TAKEAWAY",580.00,0.00,580.00,0.00,29.00,609.00,1,
"Coffee Island NSP - New Delhi",2025-12-02,4,"DINE IN",490.00,0.00,490.00,0.00,24.50,514.50,1,
"Coffee Island NSP - New Delhi",2025-12-02,9,"TAKEAWAY",149.00,0.00,149.00,0.00,7.45,156.45,1,
"Coffee Island NSP - New Delhi",2025-12-02,9,"DINE IN",298.00,0.00,298.00,0.00,14.90,312.90,1,
"Coffee Island NSP - New Delhi",2025-12-02,9,"DELIVERY",300.00,150.00,150.00,20.00,8.50,178.50,1,
"Coffee Island NSP - New Delhi",2025-12-02,10,"DELIVERY",760.00,351.00,409.00,50.00,21.45,480.45,2,
"Coffee Island NSP - New Delhi",2025-12-02,10,"DINE IN",720.00,0.00,720.00,0.00,36.00,756.00,2,
"Coffee Island NSP - New Delhi",2025-12-02,11,"DELIVERY",750.00,375.00,375.00,40.00,20.75,435.75,2,
"Coffee Island NSP - New Delhi",2025-12-02,12,"DINE IN",2710.00,1490.00,1220.00,0.00,61.00,1281.00,3,
"Coffee Island NSP - New Delhi",2025-12-02,12,"ONLINE",834.00,128.00,706.00,25.00,39.80,770.80,1,
"Coffee Island NSP - New Delhi",2025-12-02,13,"DELIVERY",506.90,179.28,327.62,50.00,17.38,395.00,2,
"Coffee Island NSP - New Delhi",2025-12-02,14,"DINE IN",230.00,0.00,230.00,0.00,11.50,241.50,1,
"Coffee Island NSP - New Delhi",2025-12-02,14,"DELIVERY",545.00,260.00,285.00,30.00,14.25,329.25,1,
"Coffee Island NSP - New Delhi",2025-12-02,15,"DELIVERY",1000.00,500.00,500.00,50.00,26.00,576.00,2,
"Coffee Island NSP - New Delhi",2025-12-02,16,"DINE IN",3234.00,0.00,3234.00,0.00,161.70,3395.70,6,
"Coffee Island NSP - New Delhi",2025-12-02,17,"TAKEAWAY",310.00,0.00,310.00,0.00,15.50,325.50,1,
"Coffee Island NSP - New Delhi",2025-12-02,17,"DINE IN",3590.00,1280.00,2310.00,0.00,115.50,2425.50,4,
"Coffee Island NSP - New Delhi",2025-12-02,18,"DINE IN",3770.00,203.00,3567.00,0.00,178.35,3745.35,6,
"Coffee Island NSP - New Delhi",2025-12-02,18,"TAKEAWAY",1049.00,190.00,859.00,5.00,43.85,907.85,2,
"Coffee Island NSP - New Delhi",2025-12-02,19,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island NSP - New Delhi",2025-12-02,20,"DINE IN",520.00,0.00,520.00,0.00,26.00,546.00,2,
"Coffee Island NSP - New Delhi",2025-12-02,21,"DELIVERY",620.00,310.00,310.00,20.00,16.50,346.50,1,
"Coffee Island NSP - New Delhi",2025-12-02,21,"DINE IN",760.00,0.00,760.00,0.00,38.00,798.00,1,
"Coffee Island NSP - New Delhi",2025-12-02,22,"DELIVERY",250.00,125.00,125.00,20.00,7.25,152.25,1,
"Coffee Island NSP - New Delhi",2025-12-02,22,"TAKEAWAY",410.85,0.00,410.85,0.00,20.54,431.39,2,
"Coffee Island NSP - New Delhi",2025-12-02,22,"DINE IN",1209.00,0.00,1209.00,0.00,60.45,1269.45,3,
"Coffee Island NSP - New Delhi",2025-12-02,23,"TAKEAWAY",450.00,0.00,450.00,0.00,22.50,472.50,1,
"Coffee Island NSP - New Delhi",2025-12-02,23,"DINE IN",910.00,0.00,910.00,0.00,45.50,955.50,1,
"Coffee Island NSP - New Delhi",2025-12-03,0,"TAKEAWAY",690.00,404.00,286.00,15.00,17.00,318.00,3,
"Coffee Island NSP - New Delhi",2025-12-03,0,"DINE IN",1590.00,0.00,1590.00,0.00,79.50,1669.50,4,
"Coffee Island NSP - New Delhi",2025-12-03,0,"DELIVERY",620.00,222.00,398.00,60.00,19.90,477.90,2,
"Coffee Island NSP - New Delhi",2025-12-03,1,"TAKEAWAY",2490.00,262.00,2228.00,10.00,113.20,2351.20,5,
"Coffee Island NSP - New Delhi",2025-12-03,1,"DINE IN",1337.85,0.00,1337.85,0.00,108.14,1445.99,2,
"Coffee Island NSP - New Delhi",2025-12-03,2,"DINE IN",2891.36,0.00,2891.36,0.00,265.64,3157.00,4,
"Coffee Island NSP - New Delhi",2025-12-03,4,"DINE IN",1454.41,0.00,1454.41,0.00,72.72,1527.13,5,
"Coffee Island NSP - New Delhi",2025-12-03,4,"TAKEAWAY",434.41,0.00,434.41,0.00,21.72,456.13,1,
"Coffee Island NSP - New Delhi",2025-12-03,4,"DELIVERY",410.00,90.00,320.00,20.00,17.00,357.00,1,
"Coffee Island NSP - New Delhi",2025-12-03,5,"DINE IN",600.00,0.00,600.00,0.00,30.00,630.00,2,
"Coffee Island NSP - New Delhi",2025-12-03,7,"DINE IN",905.00,0.00,905.00,0.00,45.25,950.25,1,
"Coffee Island NSP - New Delhi",2025-12-03,8,"DELIVERY",530.00,121.00,409.00,30.00,20.45,459.45,1,
"Coffee Island NSP - New Delhi",2025-12-03,9,"DELIVERY",1500.00,608.00,892.00,50.00,45.60,987.60,2,
"Coffee Island NSP - New Delhi",2025-12-03,10,"DELIVERY",360.00,180.00,180.00,20.00,10.00,210.00,1,
"Coffee Island NSP - New Delhi",2025-12-03,10,"DINE IN",290.00,0.00,290.00,0.00,14.50,304.50,1,
"Coffee Island NSP - New Delhi",2025-12-03,11,"DINE IN",3127.00,0.00,3127.00,0.00,156.35,3283.35,5,
"Coffee Island NSP - New Delhi",2025-12-03,12,"DINE IN",2310.00,121.00,2189.00,0.00,109.45,2298.45,2,
"Coffee Island NSP - New Delhi",2025-12-03,12,"TAKEAWAY",939.00,51.00,888.00,5.00,45.30,938.30,2,
"Coffee Island NSP - New Delhi",2025-12-03,13,"DINE IN",290.00,0.00,290.00,0.00,14.50,304.50,3,
"Coffee Island NSP - New Delhi",2025-12-03,14,"TAKEAWAY",460.00,276.00,184.00,10.00,11.00,205.00,2,
"Coffee Island NSP - New Delhi",2025-12-03,14,"DELIVERY",660.00,221.00,439.00,60.00,21.95,520.95,2,
"Coffee Island NSP - New Delhi",2025-12-03,14,"DINE IN",2753.10,191.00,2562.10,0.00,128.11,2690.21,8,
"Coffee Island NSP - New Delhi",2025-12-03,15,"DINE IN",2481.90,151.00,2330.90,0.00,116.55,2447.45,4,
"Coffee Island NSP - New Delhi",2025-12-03,15,"TAKEAWAY",460.00,262.00,198.00,10.00,11.70,219.70,2,
"Coffee Island NSP - New Delhi",2025-12-03,16,"DINE IN",1520.00,0.00,1520.00,0.00,76.00,1596.00,3,
"Coffee Island NSP - New Delhi",2025-12-03,16,"TAKEAWAY",230.00,0.00,230.00,0.00,11.50,241.50,1,
"Coffee Island NSP - New Delhi",2025-12-03,16,"DELIVERY",710.00,312.00,398.00,30.00,19.90,447.90,1,
"Coffee Island NSP - New Delhi",2025-12-03,17,"DINE IN",1371.90,232.00,1139.90,0.00,57.00,1196.90,2,
"Coffee Island NSP - New Delhi",2025-12-03,18,"TAKEAWAY",998.39,229.39,769.00,0.00,38.45,807.45,2,
"Coffee Island NSP - New Delhi",2025-12-03,18,"DINE IN",1578.39,583.39,995.00,0.00,49.75,1044.75,2,
"Coffee Island NSP - New Delhi",2025-12-03,19,"DINE IN",1360.00,38.00,1322.00,0.00,66.10,1388.10,3,
"Coffee Island NSP - New Delhi",2025-12-03,20,"DINE IN",280.00,0.00,280.00,0.00,14.00,294.00,1,
"Coffee Island NSP - New Delhi",2025-12-03,20,"TAKEAWAY",340.00,0.00,340.00,0.00,17.00,357.00,1,
"Coffee Island NSP - New Delhi",2025-12-03,21,"DINE IN",655.00,0.00,655.00,0.00,32.75,687.75,2,
"Coffee Island NSP - New Delhi",2025-12-03,21,"DELIVERY",1650.00,373.00,1277.00,90.00,63.85,1430.85,3,
"Coffee Island NSP - New Delhi",2025-12-03,22,"DINE IN",710.00,0.00,710.00,0.00,35.50,745.50,3,
"Coffee Island NSP - New Delhi",2025-12-03,23,"TAKEAWAY",620.00,0.00,620.00,0.00,31.00,651.00,1,
"Coffee Island NSP - New Delhi",2025-12-04,0,"TAKEAWAY",1110.00,231.00,879.00,10.00,45.75,934.75,3,
"Coffee Island NSP - New Delhi",2025-12-04,0,"DINE IN",940.00,0.00,940.00,0.00,47.00,987.00,2,
"Coffee Island NSP - New Delhi",2025-12-04,1,"DELIVERY",335.00,100.00,235.00,20.00,12.75,267.75,1,
"Coffee Island NSP - New Delhi",2025-12-04,2,"TAKEAWAY",460.00,262.00,198.00,10.00,11.70,219.70,2,
"Coffee Island NSP - New Delhi",2025-12-04,6,"DINE IN",389.00,0.00,389.00,0.00,19.45,408.45,2,
"Coffee Island NSP - New Delhi",2025-12-04,7,"DINE IN",1525.00,0.00,1525.00,0.00,76.25,1601.25,2,
"Coffee Island NSP - New Delhi",2025-12-04,9,"DELIVERY",1020.00,361.00,659.00,70.00,34.95,763.95,3,
"Coffee Island NSP - New Delhi",2025-12-04,10,"DINE IN",447.00,149.00,298.00,0.00,14.90,312.90,3,
"Coffee Island NSP - New Delhi",2025-12-04,11,"DELIVERY",550.00,250.00,300.00,50.00,16.00,366.00,2,
"Coffee Island NSP - New Delhi",2025-12-04,11,"DINE IN",880.00,0.00,880.00,0.00,44.00,924.00,1,
"Coffee Island NSP - New Delhi",2025-12-04,12,"DELIVERY",300.00,125.00,175.00,30.00,8.75,213.75,1,
"Coffee Island NSP - New Delhi",2025-12-04,12,"DINE IN",1150.00,0.00,1150.00,0.00,57.50,1207.50,2,
"Coffee Island NSP - New Delhi",2025-12-04,12,"TAKEAWAY",790.00,0.00,790.00,0.00,39.50,829.50,2,
"Coffee Island NSP - New Delhi",2025-12-04,13,"TAKEAWAY",230.00,131.00,99.00,5.00,5.85,109.85,1,
"Coffee Island NSP - New Delhi",2025-12-04,13,"DINE IN",3650.00,0.00,3650.00,0.00,182.50,3832.50,4,
"Coffee Island NSP - New Delhi",2025-12-04,14,"DELIVERY",2992.54,800.00,2192.54,90.00,112.63,2395.17,4,
"Coffee Island NSP - New Delhi",2025-12-04,14,"DINE IN",1920.00,0.00,1920.00,0.00,96.00,2016.00,4,
"Coffee Island NSP - New Delhi",2025-12-04,15,"DINE IN",2040.00,98.00,1942.00,0.00,97.10,2039.10,3,
"Coffee Island NSP - New Delhi",2025-12-04,15,"DELIVERY",480.00,240.00,240.00,30.00,12.00,282.00,1,
"Coffee Island NSP - New Delhi",2025-12-04,15,"TAKEAWAY",290.00,5.00,285.00,0.00,14.25,299.25,1,
"Coffee Island NSP - New Delhi",2025-12-04,16,"DINE IN",2720.00,300.00,2420.00,0.00,121.00,2541.00,3,
"Coffee Island NSP - New Delhi",2025-12-04,16,"DELIVERY",310.00,155.00,155.00,20.00,8.75,183.75,1,
"Coffee Island NSP - New Delhi",2025-12-04,17,"DINE IN",1010.00,0.00,1010.00,0.00,50.50,1060.50,2,
"Coffee Island NSP - New Delhi",2025-12-04,18,"DINE IN",2235.00,600.00,1635.00,0.00,81.75,1716.75,6,
"Coffee Island NSP - New Delhi",2025-12-04,18,"TAKEAWAY",460.00,262.00,198.00,10.00,11.70,219.70,2,
"Coffee Island NSP - New Delhi",2025-12-04,19,"DELIVERY",310.00,0.00,310.00,30.00,15.50,355.50,1,
"Coffee Island NSP - New Delhi",2025-12-04,19,"DINE IN",560.00,0.00,560.00,0.00,28.00,588.00,1,
"Coffee Island NSP - New Delhi",2025-12-04,20,"DINE IN",909.00,0.00,909.00,0.00,45.45,954.45,2,
"Coffee Island NSP - New Delhi",2025-12-04,21,"DELIVERY",250.00,75.00,175.00,30.00,8.75,213.75,1,
"Coffee Island NSP - New Delhi",2025-12-04,21,"DINE IN",1880.00,56.00,1824.00,0.00,91.21,1915.21,2,
"Coffee Island NSP - New Delhi",2025-12-04,22,"DINE IN",290.00,0.00,290.00,0.00,14.50,304.50,3,
"Coffee Island NSP - New Delhi",2025-12-04,22,"TAKEAWAY",480.00,100.00,380.00,5.00,19.90,404.90,1,
"Coffee Island NSP - New Delhi",2025-12-04,23,"TAKEAWAY",926.95,0.00,926.95,0.00,46.35,973.30,3,
"Coffee Island NSP - New Delhi",2025-12-04,23,"DELIVERY",360.00,72.00,288.00,20.00,15.40,323.40,1,
"Coffee Island NSP - New Delhi",2025-12-04,23,"DINE IN",1281.90,0.00,1281.90,0.00,64.10,1346.00,1,
"Coffee Island NSP - New Delhi",2025-12-05,0,"TAKEAWAY",1216.00,200.00,1016.00,10.00,52.58,1078.58,2,
"Coffee Island NSP - New Delhi",2025-12-05,1,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,2,
"Coffee Island NSP - New Delhi",2025-12-05,1,"TAKEAWAY",195.00,0.00,195.00,0.00,9.75,204.75,1,
"Coffee Island NSP - New Delhi",2025-12-05,1,"DELIVERY",260.00,90.00,170.00,20.00,9.50,199.50,1,
"Coffee Island NSP - New Delhi",2025-12-05,2,"DINE IN",1860.00,0.00,1860.00,0.00,93.00,1953.00,2,
"Coffee Island NSP - New Delhi",2025-12-05,2,"TAKEAWAY",2140.00,0.00,2140.00,0.00,107.00,2247.00,2,
"Coffee Island NSP - New Delhi",2025-12-05,3,"TAKEAWAY",560.00,100.00,460.00,5.00,23.90,488.90,1,
"Coffee Island NSP - New Delhi",2025-12-05,3,"DELIVERY",210.00,90.00,120.00,20.00,7.00,147.00,1,
"Coffee Island NSP - New Delhi",2025-12-05,4,"DELIVERY",540.00,125.00,415.00,20.00,21.75,456.75,1,
"Coffee Island NSP - New Delhi",2025-12-05,4,"DINE IN",480.00,0.00,480.00,0.00,24.00,504.00,1,
"Coffee Island NSP - New Delhi",2025-12-05,5,"DELIVERY",350.00,0.00,350.00,20.00,18.50,388.50,1,
"Coffee Island NSP - New Delhi",2025-12-05,6,"TAKEAWAY",190.00,0.00,190.00,0.00,9.50,199.50,1,
"Coffee Island NSP - New Delhi",2025-12-05,8,"TAKEAWAY",149.00,0.00,149.00,0.00,7.45,156.45,1,
"Coffee Island NSP - New Delhi",2025-12-05,10,"DINE IN",447.00,30.00,417.00,0.00,20.85,437.85,2,
"Coffee Island NSP - New Delhi",2025-12-05,10,"DELIVERY",600.00,271.00,329.00,50.00,17.45,396.45,2,
"Coffee Island NSP - New Delhi",2025-12-05,10,"TAKEAWAY",230.00,0.00,230.00,0.00,11.50,241.50,1,
"Coffee Island NSP - New Delhi",2025-12-05,11,"DINE IN",1319.00,0.00,1319.00,0.00,65.95,1384.95,2,
"Coffee Island NSP - New Delhi",2025-12-05,12,"DELIVERY",500.00,250.00,250.00,30.00,12.50,292.50,1,
"Coffee Island NSP - New Delhi",2025-12-05,12,"DINE IN",1610.00,25.00,1585.00,0.00,79.25,1664.25,2,
"Coffee Island NSP - New Delhi",2025-12-05,13,"DINE IN",1558.00,0.00,1558.00,0.00,77.90,1635.90,3,
"Coffee Island NSP - New Delhi",2025-12-05,14,"DELIVERY",250.00,125.00,125.00,20.00,7.25,152.25,1,
"Coffee Island NSP - New Delhi",2025-12-05,15,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,2,
"Coffee Island NSP - New Delhi",2025-12-05,16,"DINE IN",1085.00,0.00,1085.00,0.00,54.25,1139.25,1,
"Coffee Island NSP - New Delhi",2025-12-05,16,"TAKEAWAY",870.00,0.00,870.00,0.00,43.50,913.50,2,
"Coffee Island NSP - New Delhi",2025-12-05,17,"DINE IN",550.00,0.00,550.00,0.00,27.50,577.50,1,
"Coffee Island NSP - New Delhi",2025-12-05,17,"DELIVERY",620.00,310.00,310.00,30.00,15.50,355.50,1,
"Coffee Island NSP - New Delhi",2025-12-05,17,"TAKEAWAY",2380.00,0.00,2380.00,0.00,119.00,2499.00,3,
"Coffee Island NSP - New Delhi",2025-12-05,18,"DINE IN",830.00,0.00,830.00,0.00,41.50,871.50,2,
"Coffee Island NSP - New Delhi",2025-12-05,18,"TAKEAWAY",420.00,0.00,420.00,0.00,21.00,441.00,1,
"Coffee Island NSP - New Delhi",2025-12-05,19,"DINE IN",2742.00,0.00,2742.00,0.00,137.10,2879.10,5,
"Coffee Island NSP - New Delhi",2025-12-05,19,"TAKEAWAY",779.00,0.00,779.00,0.00,38.95,817.95,1,
"Coffee Island NSP - New Delhi",2025-12-05,20,"DINE IN",280.00,0.00,280.00,0.00,14.00,294.00,1,
"Coffee Island NSP - New Delhi",2025-12-05,20,"TAKEAWAY",350.00,0.00,350.00,0.00,17.50,367.50,1,
"Coffee Island NSP - New Delhi",2025-12-05,21,"DINE IN",190.00,0.00,190.00,0.00,9.50,199.50,2,
"Coffee Island NSP - New Delhi",2025-12-05,21,"DELIVERY",420.00,0.00,420.00,20.00,22.00,462.00,1,
"Coffee Island NSP - New Delhi",2025-12-05,22,"TAKEAWAY",780.00,100.00,680.00,5.00,34.91,719.91,1,
"Coffee Island NSP - New Delhi",2025-12-05,22,"DINE IN",1399.00,7.00,1392.00,0.00,69.60,1461.60,3,
"Coffee Island NSP - New Delhi",2025-12-05,22,"DELIVERY",390.00,90.00,300.00,20.00,16.00,336.00,1,
"Coffee Island NSP - New Delhi",2025-12-05,23,"DINE IN",4240.00,24.00,4216.00,0.00,210.80,4426.80,7,
"Coffee Island NSP - New Delhi",2025-12-05,23,"TAKEAWAY",860.00,131.00,729.00,5.00,37.35,771.35,2,
"Coffee Island NSP - New Delhi",2025-12-06,0,"DINE IN",1260.00,0.00,1260.00,0.00,63.00,1323.00,2,
"Coffee Island NSP - New Delhi",2025-12-06,0,"DELIVERY",740.00,150.00,590.00,20.00,30.50,640.50,1,
"Coffee Island NSP - New Delhi",2025-12-06,0,"TAKEAWAY",720.00,131.00,589.00,5.00,30.35,624.35,2,
"Coffee Island NSP - New Delhi",2025-12-06,1,"DINE IN",1650.00,0.00,1650.00,0.00,82.50,1732.50,2,
"Coffee Island NSP - New Delhi",2025-12-06,1,"DELIVERY",600.00,125.00,475.00,20.00,24.75,519.75,1,
"Coffee Island NSP - New Delhi",2025-12-06,2,"DELIVERY",1090.00,100.00,990.00,40.00,51.50,1081.50,2,
"Coffee Island NSP - New Delhi",2025-12-06,2,"TAKEAWAY",690.00,393.00,297.00,15.00,17.55,329.55,3,
"Coffee Island NSP - New Delhi",2025-12-06,3,"TAKEAWAY",660.00,31.00,629.00,0.00,31.45,660.45,1,
"Coffee Island NSP - New Delhi",2025-12-06,3,"DELIVERY",780.00,202.50,577.50,30.00,28.88,636.38,1,
"Coffee Island NSP - New Delhi",2025-12-06,4,"TAKEAWAY",4058.03,29.00,4029.03,0.00,283.95,4312.98,4,
"Coffee Island NSP - New Delhi",2025-12-06,5,"DINE IN",350.00,0.00,350.00,0.00,17.50,367.50,1,
"Coffee Island NSP - New Delhi",2025-12-06,7,"DINE IN",967.00,115.00,852.00,0.00,42.60,894.60,2,
"Coffee Island NSP - New Delhi",2025-12-06,10,"DELIVERY",360.00,180.00,180.00,20.00,10.00,210.00,1,
"Coffee Island NSP - New Delhi",2025-12-06,11,"DINE IN",260.00,0.00,260.00,0.00,13.00,273.00,1,
"Coffee Island NSP - New Delhi",2025-12-06,12,"DINE IN",2580.00,0.00,2580.00,0.00,129.00,2709.00,3,
"Coffee Island NSP - New Delhi",2025-12-06,13,"DINE IN",1969.00,40.00,1929.00,0.00,96.45,2025.45,4,
"Coffee Island NSP - New Delhi",2025-12-06,13,"DELIVERY",695.00,347.50,347.50,20.00,18.38,385.88,1,
"Coffee Island NSP - New Delhi",2025-12-06,13,"TAKEAWAY",1130.00,131.00,999.00,5.00,50.85,1054.85,2,
"Coffee Island NSP - New Delhi",2025-12-06,14,"DINE IN",1520.00,0.00,1520.00,0.00,76.00,1596.00,5,
"Coffee Island NSP - New Delhi",2025-12-06,14,"TAKEAWAY",230.00,144.00,86.00,5.00,5.20,96.20,1,
"Coffee Island NSP - New Delhi",2025-12-06,15,"TAKEAWAY",660.00,0.00,660.00,0.00,33.00,693.00,1,
"Coffee Island NSP - New Delhi",2025-12-06,15,"DINE IN",880.00,0.00,880.00,0.00,44.00,924.00,2,
"Coffee Island NSP - New Delhi",2025-12-06,17,"DELIVERY",2075.00,531.97,1543.03,80.00,78.15,1701.18,3,
"Coffee Island NSP - New Delhi",2025-12-06,17,"DINE IN",1750.00,0.00,1750.00,0.00,87.50,1837.50,3,
"Coffee Island NSP - New Delhi",2025-12-06,18,"TAKEAWAY",240.00,0.00,240.00,0.00,12.00,252.00,1,
"Coffee Island NSP - New Delhi",2025-12-06,18,"DINE IN",270.00,0.00,270.00,0.00,13.50,283.50,1,
"Coffee Island NSP - New Delhi",2025-12-06,19,"DINE IN",940.00,0.00,940.00,0.00,47.00,987.00,1,
