Deployment Name,StoreKitchen Name,Item Code ,Item Name,Category Name ,Super Category Name ,Average Price ,Opening Date ,Opening Qty ,Unit ,Amt ,Purchase Qty ,Amt ,Stock In Qty ,Amt ,Consumption Qty ,Amt ,Yield Wastage ,Amt ,Stock Out Qty ,Amt ,Total (Stock Out + Consumption Qty) ,Amt ,Wastage Qty ,Amt ,Reuse Qty ,Amt ,Return Qty ,Amt ,Closing Date ,Closing Qty ,Closing Amt ,Latest Physical ,Physical Qty,Physical Amt,Variance Qty,Variance Amt,Variance Percent,PhysicalGain/Loss Qty ,Amt ,Actual Consumption ,Amt ,Ideal Closing Qty ,Amt ,Physical Adjusted Closing Qty ,Amt
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,PKG0000027,Disposable - Sleeve For Wrap,DISPOSABLE PACKAGING - FOOD - FOOD BOX,DISPOSABLE TAKE AWAY PACKAGING,4.51,01-08-2025,0,PCS,0,0,0,0,0,52,234.52,0,0,0,0,52,234.52,0,0,0,0,0,0,31-08-2025,-11,-49.61,31-08-2025,0,0,-11,-49.61,0,52,234.52,0,0,-52,-234.52,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,PKG0000028,Gelato Take Away Container 250 Ml With Lid,DISPOSABLE PACKAGING - FOOD - FOOD BOX,DISPOSABLE TAKE AWAY PACKAGING,0,01-08-2025,1000,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-08-2025,1000,0,-,NA,NA,NA,NA,NA,0,0,0,0,1000,0,1000,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,PKG0000029,Disposable - Paper Bowl (1000Ml),DISPOSABLE PACKAGING - FOOD - FOOD BOX,DISPOSABLE TAKE AWAY PACKAGING,8.85,01-08-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-08-2025,0,0,31-08-2025,0,0,0,0,0,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,PKG0000030,Lid For 1000 Ml Container,DISPOSABLE PACKAGING - FOOD - FOOD BOX,DISPOSABLE TAKE AWAY PACKAGING,0,01-08-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-08-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,PKG0000031,Kitchen Roll 1 Kg,DISPOSABLE PACKAGING - KITCHEN ROLL,DISPOSABLE TAKE AWAY PACKAGING,115,01-08-2025,26,PCS,2990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-08-2025,26,2990,-,NA,NA,NA,NA,NA,0,0,0,0,26,2990,26,2990,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,PKG0000032,Disposable - Tissue Paper,DISPOSABLE PACKAGING - TISSUE PAPER,DISPOSABLE TAKE AWAY PACKAGING,0.64,01-08-2025,8800,PCS,5632,0,0,0,0,4367,2794.88,0,0,0,0,4367,2794.88,0,0,0,0,0,0,31-08-2025,7964,5096.96,31-08-2025,8800,5632,-836,-535.04,0,4367,2794.88,0,0,4433,2837.12,8800,5632,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,PKG0000033,Tray Mat CI DJS,DISPOSABLE PACKAGING - TRAY MATS,DISPOSABLE TAKE AWAY PACKAGING,0,01-08-2025,0,SHT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-08-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,KIA0000002,Aeropress Filter Paper: 81R24,COOKING ACCESSORIES,KITCHEN ACCESSORIES,0,01-08-2025,-6,PCS,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,31-08-2025,-8,0,-,NA,NA,NA,NA,NA,0,0,2,0,-8,0,-8,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,KIA0000003,Hario V 60 Bleached Filter Paper-Size 02- 100Pcs : VCF-02-100W,COOKING ACCESSORIES,KITCHEN ACCESSORIES,3.36,01-08-2025,47,PCS,157.92,0,0,0,0,7,23.52,0,0,0,0,7,23.52,0,0,0,0,0,0,31-08-2025,0,0,31-08-2025,40,134.4,-40,-134.4,14.89,0,0,7,23.52,40,134.4,40,134.4,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,KIA0000004,Chemex Filter Paper Half Moon 3 Cup: Fp-2,COOKING ACCESSORIES,KITCHEN ACCESSORIES,0,01-08-2025,-12,PCS,0,0,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,31-08-2025,-18,0,-,NA,NA,NA,NA,NA,0,0,6,0,-18,0,-18,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,KIA0000005,Amassadinho 290 Ml 7817 Tumbler Set Of 12,COOKING ACCESSORIES,KITCHEN ACCESSORIES,0,01-08-2025,0,PCS..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-08-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,KIA0000006,Disposable Nitrile Gloves Blue,COOKING ACCESSORIES,KITCHEN ACCESSORIES,3,01-08-2025,2275,PCS,6825.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-08-2025,2275,6825.09,-,NA,NA,NA,NA,NA,0,0,0,0,2275,6825.09,2275,6825.09,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,KIA0000007,Disposable Skull Cap,COOKING ACCESSORIES,KITCHEN ACCESSORIES,1.2,01-08-2025,800,PCS,959.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-08-2025,800,959.72,-,NA,NA,NA,NA,NA,0,0,0,0,800,959.72,800,959.72,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,KIA0000008,Oven Gloves,COOKING ACCESSORIES,KITCHEN ACCESSORIES,383,01-08-2025,2,PCS..,766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-08-2025,2,766,-,NA,NA,NA,NA,NA,0,0,0,0,2,766,2,766,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,KIA0000009,Trigger Spray,COOKING ACCESSORIES,KITCHEN ACCESSORIES,0,01-08-2025,0,PCS..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-08-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,KIA0000010,Disposable - Dip Container,DISPENSING ACCESSORIES,KITCHEN ACCESSORIES,1.96,01-08-2025,-25,PCS,-49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-08-2025,-25,-49,-,NA,NA,NA,NA,NA,0,0,0,0,-25,-49,-25,-49,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,KIA0000011,Brewing Gadgets-Paper Bags,DISPENSING ACCESSORIES,KITCHEN ACCESSORIES,0,01-08-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-08-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,KIA0000012,Slate/Platter (Black & White) (For Food Display),FOOD DISPLAY ACCESSORIES,KITCHEN ACCESSORIES,164.06,01-08-2025,15,PCS..,2460.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-08-2025,15,2460.94,-,NA,NA,NA,NA,NA,0,0,0,0,15,2460.94,15,2460.94,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,KIA0000013,Ss Mesh (For Food Display),FOOD DISPLAY ACCESSORIES,KITCHEN ACCESSORIES,0,01-08-2025,0,PCS..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-08-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,KIA0000014,Buffet/Price Tags,FOOD DISPLAY ACCESSORIES,KITCHEN ACCESSORIES,0,01-08-2025,0,PCS..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-08-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,KIA0000015,Buffet/Price Tags Holder,FOOD DISPLAY ACCESSORIES,KITCHEN ACCESSORIES,78.05,01-08-2025,40,PCS..,3121.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-08-2025,40,3121.95,-,NA,NA,NA,NA,NA,0,0,0,0,40,3121.95,40,3121.95,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,KIA0000016,A4 Double-Layer Acrylic Card Slot Display,FOOD DISPLAY ACCESSORIES,KITCHEN ACCESSORIES,0,01-08-2025,0,PCS..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-08-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,KIA0000017,Bullet Menu Card Holder - Large,FOOD DISPLAY ACCESSORIES,KITCHEN ACCESSORIES,0,01-08-2025,0,PCS..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-08-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,KIA0000018,Bullet Menu Card Holder - Medium,FOOD DISPLAY ACCESSORIES,KITCHEN ACCESSORIES,0,01-08-2025,0,PCS..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-08-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,KIA0000019,Bullet Menu Card Holder - Small,FOOD DISPLAY ACCESSORIES,KITCHEN ACCESSORIES,141.6,01-08-2025,40,PCS,5664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-08-2025,40,5664,-,NA,NA,NA,NA,NA,0,0,0,0,40,5664,40,5664,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,KIA0000020,Tent Card Ss 2.5*4,FOOD DISPLAY ACCESSORIES,KITCHEN ACCESSORIES,0,01-08-2025,0,PCS..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-08-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,KIA0000021,Tent Card Ss Black Base 5*7,FOOD DISPLAY ACCESSORIES,KITCHEN ACCESSORIES,0,01-08-2025,0,PCS..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-08-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,KIA0000022,Bullet Tag,FOOD DISPLAY ACCESSORIES,KITCHEN ACCESSORIES,0,01-08-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-08-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,PPD0000001,Sticker- Round Transparent For Box Sealing,BOTTLES/CANS/CAPS/LIDS/OTHERS,PACKAGING FOR PRODUCT DEVELOPMENT,0,01-08-2025,0,PCS..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-08-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,PPD0000002,Retail Yellow Box Small,COMMON PACKING FOR MUGS/CUPS,PACKAGING FOR PRODUCT DEVELOPMENT,0,01-08-2025,0,PCS..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-08-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,PPD0000003,Retail Yellow Box Large,COMMON PACKING FOR SIPPERS/BOTTLES,PACKAGING FOR PRODUCT DEVELOPMENT,0,01-08-2025,0,PCS..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-08-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,PPD0000004,Polo T-Shirt(260-Gsm) Printo,CUSTOMISED PRINTING SOLUTIONS,PACKAGING FOR PRODUCT DEVELOPMENT,0,01-08-2025,0,PCS..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-08-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,PPD0000005,Standard Paper Flat Cards A4,CUSTOMISED PRINTING SOLUTIONS,PACKAGING FOR PRODUCT DEVELOPMENT,0,01-08-2025,0,PCS..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-08-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,PPD0000006,Custom Label,CUSTOMISED PRINTING SOLUTIONS,PACKAGING FOR PRODUCT DEVELOPMENT,0,01-08-2025,0,PCS..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-08-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,PPD0000007,Retail Greeting Cards,CUSTOMISED PRINTING SOLUTIONS,PACKAGING FOR PRODUCT DEVELOPMENT,0,01-08-2025,0,PCS..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-08-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,PPD0000008,Menu Cards A4 Double Sided On 300 Gsm,CUSTOMISED PRINTING SOLUTIONS,PACKAGING FOR PRODUCT DEVELOPMENT,48.38,01-08-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-08-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,PPD0000009,Boarding Pass,CUSTOMISED PRINTING SOLUTIONS,PACKAGING FOR PRODUCT DEVELOPMENT,0,01-08-2025,0,CARD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-08-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,CNC0000009,Cup And Saucer Set - 12Oz,CROCKERY,CROCKERY & CUTLERY,349.44,01-08-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-08-2025,0,0,31-08-2025,0,0,0,0,0,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,CNC0000010,Dip Bowl,CROCKERY,CROCKERY & CUTLERY,131.04,01-08-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-08-2025,0,0,31-08-2025,0,0,0,0,0,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,CNC0000011,Table Spoon 2 Mm - 6Pc Set,CUTLERY,CROCKERY & CUTLERY,0,01-08-2025,0,PCS..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-08-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,CNC0000012,Tea Spoon 2 Mm - 6 Pc Set,CUTLERY,CROCKERY & CUTLERY,0,01-08-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-08-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,CNC0000013,Demitasse Spoon 2Mm - 6Pc Set,CUTLERY,CROCKERY & CUTLERY,0,01-08-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-08-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,CNC0000014,Dinner Knife,CUTLERY,CROCKERY & CUTLERY,80.15,01-08-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-08-2025,0,0,31-08-2025,0,0,0,0,0,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,CNC0000015,Dinner Spoon,CUTLERY,CROCKERY & CUTLERY,45.73,01-08-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-08-2025,0,0,31-08-2025,0,0,0,0,0,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,CNC0000016,Dinner Fork,CUTLERY,CROCKERY & CUTLERY,45.73,01-08-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-08-2025,0,0,31-08-2025,0,0,0,0,0,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,CNC0000017,Tea Spoon,CUTLERY,CROCKERY & CUTLERY,29.5,01-08-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-08-2025,0,0,31-08-2025,0,0,0,0,0,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,CNC0000018,Demitasse Spoon,CUTLERY,CROCKERY & CUTLERY,31.47,01-08-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-08-2025,0,0,31-08-2025,0,0,0,0,0,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,CNC0000019,Striped Tall Glass - Set Of 6,GLASSWARE,CROCKERY & CUTLERY,78.67,01-08-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-08-2025,0,0,31-08-2025,0,0,0,0,0,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,CNC0000020,Crystal Tall Flow Geo Glass - Set Of 6,GLASSWARE,CROCKERY & CUTLERY,166.5,01-08-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-08-2025,0,0,31-08-2025,0,0,0,0,0,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,CNC0000021,Ocean Glasses Gw Centra Long Drink 495 Ml,GLASSWARE,CROCKERY & CUTLERY,0,01-08-2025,0,PCS..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-08-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,CNC0000022,Ocean Glasses Gw Delight Sundae Cup,GLASSWARE,CROCKERY & CUTLERY,0,01-08-2025,0,PCS..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-08-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,CNC0000023,Ocean Glasses Gw Ivory Hi Ball 370Ml,GLASSWARE,CROCKERY & CUTLERY,0,01-08-2025,0,PCS..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-08-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,CNC0000024,Mexicana Coupe Glass,GLASSWARE,CROCKERY & CUTLERY,166.5,01-08-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-08-2025,0,0,31-08-2025,0,0,0,0,0,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,PKG0000001,Disposable - Cutlery Sleeve,DISPOSABLE CUTLERY - CUTLERY POUCH,DISPOSABLE TAKE AWAY PACKAGING,1.1,01-08-2025,-12469,PCS,-13715.9,0,0,0,0,3936,4329.6,0,0,0,0,3936,4329.6,0,0,0,0,0,0,31-08-2025,-16405,-18045.5,-,NA,NA,NA,NA,NA,0,0,3936,4329.6,-16405,-18045.5,-16405,-18045.5,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,PKG0000002,Disposable - Wooden Fork,DISPOSABLE CUTLERY - WOODEN FORK,DISPOSABLE TAKE AWAY PACKAGING,0.73,01-08-2025,100,PCS,73,0,0,0,0,1016,741.68,0,0,0,0,1016,741.68,0,0,0,0,0,0,31-08-2025,-91,-66.43,31-08-2025,100,73,-191,-139.43,0,1016,741.68,0,0,-916,-668.68,100,73,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,PKG0000003,Wooden Dessert Spoon 110 Mm,DISPOSABLE CUTLERY - WOODEN SPOON,DISPOSABLE TAKE AWAY PACKAGING,0.5,01-08-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-08-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,PKG0000004,Disposable - Wooden Spoon,DISPOSABLE CUTLERY - WOODEN SPOON,DISPOSABLE TAKE AWAY PACKAGING,0.73,01-08-2025,0,PCS,0,0,0,0,0,1383,1009.59,0,0,0,0,1383,1009.59,0,0,0,0,0,0,31-08-2025,-256,-186.88,31-08-2025,0,0,-256,-186.88,0,1383,1009.59,0,0,-1383,-1009.59,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,PKG0000005,Disposable - Paper Sos Bag,DISPOSABLE PACKAGING - ACCESSORIES - CARRY BAG,DISPOSABLE TAKE AWAY PACKAGING,4.27,01-08-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-08-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,PKG0000006,Yellow Carry Bag Small - Ci,DISPOSABLE PACKAGING - ACCESSORIES - CARRY BAG,DISPOSABLE TAKE AWAY PACKAGING,8.85,01-08-2025,50,PCS,442.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-08-2025,50,442.5,31-08-2025,50,442.5,0,0,0,0,0,0,0,50,442.5,50,442.5,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,PKG0000007,Yellow Carry Bag Medium - Ci,DISPOSABLE PACKAGING - ACCESSORIES - CARRY BAG,DISPOSABLE TAKE AWAY PACKAGING,10.16,01-08-2025,50,PCS,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-08-2025,50,508,31-08-2025,50,508,0,0,0,0,0,0,0,50,508,50,508,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,PKG0000008,Yellow Carry Bag Large - Ci,DISPOSABLE PACKAGING - ACCESSORIES - CARRY BAG,DISPOSABLE TAKE AWAY PACKAGING,12.04,01-08-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-08-2025,0,0,31-08-2025,0,0,0,0,0,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,PKG0000009,Disposable - Cup Holder,DISPOSABLE PACKAGING - ACCESSORIES - CUP HOLDER,DISPOSABLE TAKE AWAY PACKAGING,2.48,01-08-2025,0,PCS,0,0,0,0,0,2922,7246.56,0,0,0,0,2922,7246.56,0,0,0,0,0,0,31-08-2025,-570,-1413.6,31-08-2025,0,0,-570,-1413.6,0,2922,7246.56,0,0,-2922,-7246.56,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,PKG0000010,Bagasse Lid 80 Mm,DISPOSABLE PACKAGING - BEVERAGES - LIDS,DISPOSABLE TAKE AWAY PACKAGING,2.3,01-08-2025,2400,PCS,5517.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-08-2025,2400,5517.7,-,NA,NA,NA,NA,NA,0,0,0,0,2400,5517.7,2400,5517.7,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,PKG0000011,Disposable - Sealing Foil,DISPOSABLE PACKAGING - BEVERAGES - CUP SEALING FOIL,DISPOSABLE TAKE AWAY PACKAGING,1.18,01-08-2025,0,PCS,0,0,0,0,0,370,436.6,0,0,0,0,370,436.6,0,0,0,0,0,0,31-08-2025,-370,-436.6,31-08-2025,0,0,-370,-436.6,0,370,436.6,0,0,-370,-436.6,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,PKG0000012,Disposable - Paper Cup 08Oz,DISPOSABLE PACKAGING - BEVERAGES - CUPS,DISPOSABLE TAKE AWAY PACKAGING,4.7,01-08-2025,1931,PCS,9076.01,0,0,500,2350.08,702,3299.51,0,0,0,0,702,3299.51,0,0,0,0,0,0,31-08-2025,1546,7266.45,31-08-2025,1390,6533.22,156,733.23,28.02,-339,-1593.35,1041,4892.86,1729,8126.58,1390,6533.22,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,PKG0000013,Disposable - Paper Cup 12Oz,DISPOSABLE PACKAGING - BEVERAGES - CUPS,DISPOSABLE TAKE AWAY PACKAGING,4.97,01-08-2025,1684,PCS,8369.74,0,0,475,2360.82,1341,6664.98,0,0,0,0,1341,6664.98,0,0,0,0,0,0,31-08-2025,719,3573.54,31-08-2025,718,3568.57,1,4.97,57.36,-100,-497.02,1441,7162,818,4065.59,718,3568.57,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,PKG0000014,Disposable - Paper Cup 16Oz,DISPOSABLE PACKAGING - BEVERAGES - CUPS,DISPOSABLE TAKE AWAY PACKAGING,5.95,01-08-2025,1758,PCS,10460.47,0,0,750,4462.66,890,5295.68,0,0,0,0,890,5295.68,0,0,0,0,0,0,31-08-2025,1535,9133.57,31-08-2025,1511,8990.76,24,142.81,14.05,-107,-636.67,997,5932.35,1618,9627.44,1511,8990.76,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,PKG0000015,Plastic Transparent Bowl,DISPOSABLE PACKAGING - BEVERAGES - CUPS,DISPOSABLE TAKE AWAY PACKAGING,8.74,01-08-2025,340,PCS,2971.6,0,0,0,0,274,2394.76,0,0,0,0,274,2394.76,0,0,0,0,0,0,31-08-2025,66,576.84,31-08-2025,250,2185,-184,-1608.16,26.47,184,1608.16,90,786.6,66,576.84,250,2185,
