Deployment Name,StoreKitchen Name,Item Code ,Item Name,Category Name ,Super Category Name ,Average Price ,Opening Date ,Opening Qty ,Unit ,Amt ,Purchase Qty ,Amt ,Stock In Qty ,Amt ,Consumption Qty ,Amt ,Yield Wastage ,Amt ,Stock Out Qty ,Amt ,Total (Stock Out + Consumption Qty) ,Amt ,Wastage Qty ,Amt ,Reuse Qty ,Amt ,Return Qty ,Amt ,Closing Date ,Closing Qty ,Closing Amt ,Latest Physical ,Physical Qty,Physical Amt,Variance Qty,Variance Amt,Variance Percent,PhysicalGain/Loss Qty ,Amt ,Actual Consumption ,Amt ,Ideal Closing Qty ,Amt ,Physical Adjusted Closing Qty ,Amt
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,SAN0000025,Biodegradable Garbage Bag Green (Small),CLEANING CONSUMABLES - GARBAGE BAGS/GLUE PADS,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,129.8,01-09-2025,60,PCS,7788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,64,8307.2,30-09-2025,54,7009.2,10,1298,10,-6,-778.8,6,778.8,60,7788,54,7009.2,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,SAN0000063,Microfiber Duster (Green Red Blue Yellow),CLEANING TOOLS - WIPES/SCRUBBERS/PADS,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,39.9,01-09-2025,5,PCS..,199.5,5,199.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,2,79.8,30-09-2025,2,79.8,0,0,60,-8,-319.2,8,319.2,10,399,2,79.8,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,STC0000004,Kot Roll - 30Mtr,STATIONARY,STORE CONSUMABLES,37.55,01-09-2025,86,PCS,3229.49,30,1168.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,116,4356.05,-,NA,NA,NA,NA,NA,0,0,0,0,116,4356.05,116,4356.05,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,UNI0000004,Apron With Ci Logo,UNIFORM - APRON,UNIFORM,315,01-09-2025,6,PCS..,1890,0,0,2,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,8,2520,-,NA,NA,NA,NA,NA,0,0,0,0,8,2520,8,2520,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,UNI0000005,Team Member Ci Cap - Blue,UNIFORM - CAP/HEAD GEARS,UNIFORM,210,01-09-2025,5,PCS..,1050,0,0,2,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,7,1470,-,NA,NA,NA,NA,NA,0,0,0,0,7,1470,7,1470,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,UNI0000006,Polo T-Shirt With Ci Logo - Small,UNIFORM - SHIRT/T SHIRT,UNIFORM,357,01-09-2025,2,PCS..,714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,2,714,-,NA,NA,NA,NA,NA,0,0,0,0,2,714,2,714,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,UNI0000007,Polo T-Shirt With Ci Logo - Medium,UNIFORM - SHIRT/T SHIRT,UNIFORM,357,01-09-2025,12,PCS..,4284,0,0,2,714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,14,4998,-,NA,NA,NA,NA,NA,0,0,0,0,14,4998,14,4998,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,STC0000039,Book Maintenance Checklist,STATIONARY,STORE CONSUMABLES,112.1,01-09-2025,2,PCS..,224.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,2,224.2,-,NA,NA,NA,NA,NA,0,0,0,0,2,224.2,2,224.2,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,STC0000040,Book Operational Checklist,STATIONARY,STORE CONSUMABLES,194.7,01-09-2025,2,PCS..,389.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,2,389.4,-,NA,NA,NA,NA,NA,0,0,0,0,2,389.4,2,389.4,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,STC0000051,Badges - Champion - Ci,STATIONARY,STORE CONSUMABLES,118,01-09-2025,20,PCS,2360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,20,2360,-,NA,NA,NA,NA,NA,0,0,0,0,20,2360,20,2360,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen, - ,Disposable Nitrile Gloves blue,CLEANING CONSUMABLES - GARBAGE BAGS/GLUE PADS/GLOVES/CAPS,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,3.35,01-09-2025,2900,PCS,9718.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,2600,8712.75,30-09-2025,2300,7707.43,300,1005.32,20.69,-600,-2010.63,600,2010.63,2900,9718.07,2300,7707.43,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen, - ,Disposable Skull Cap Blue,CLEANING CONSUMABLES - GARBAGE BAGS/GLUE PADS/GLOVES/CAPS,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,1.07,01-09-2025,1200,PCS,1286.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,1250,1339.95,30-09-2025,1130,1211.32,120,128.63,5.83,-70,-75.04,70,75.04,1200,1286.36,1130,1211.32,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000049,Sauce - Cheese Cake,RM BEVERAGES - SYRUP/SAUCE,RAW MATERIAL,0.26,01-09-2025,-230,GM,-59.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,22-09-2025,NA,NA,NA,NA,NA,230,59.34,0,0,-230,-59.34,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,CAP0000121,Ice Cream Scoop (2 Oz),SMALLWARE,CAPEX,123.2,01-09-2025,1,PCS..,123.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,1,123.2,30-09-2025,1,123.2,0,0,0,0,0,0,0,1,123.2,1,123.2,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000143,Mustard Sauce 8 Grm,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,1.3,01-09-2025,600,PCS,778.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,210,272.32,30-09-2025,305,395.51,-95,-123.19,49.17,-295,-382.54,295,382.54,600,778.05,305,395.51,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,STC0000054,Tap Me Box - Small,STATIONARY,STORE CONSUMABLES,708,01-09-2025,2,PCS,1416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,2,1416,-,NA,NA,NA,NA,NA,0,0,0,0,2,1416,2,1416,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,KIA0000023,Toddy filter paper bags THMPF20,COOKING ACCESSORIES,KITCHEN ACCESSORIES,23.4,01-09-2025,-24.75,PCS,-579.15,0,0,0,0,9.25,216.45,0,0,0,0,9.25,216.45,0,0,0,0,0,0,30-09-2025,40.75,953.55,30-09-2025,41,959.4,-0.25,-5.85,265.66,75,1755,-65.75,-1538.55,-34,-795.6,41,959.4,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,CAP0000244,Dingyuan Deluxe Ice Drip Coffee Tower,BOH BEVERAGE EQUIPMENT,CAPEX,46020,01-09-2025,1,PCS..,46020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,1,46020,-,NA,NA,NA,NA,NA,0,0,0,0,1,46020,1,46020,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,CAP0000254,Commercial Microwave Owen MWO25,BOH FOOD EQUIPMENT,CAPEX,28556,01-09-2025,1,PCS..,28556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,1,28556,30-09-2025,1,28556,0,0,0,0,0,0,0,1,28556,1,28556,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,SAN0000070,Cafetto Organic Espresso Machine Cleaner - Evo Powder 500g,CLEANING CHEMICALS - POWDERS,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,4.15,01-09-2025,2000,GM,8302.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,3800,15774.71,30-09-2025,3800,15774.71,0,0,-90,1800,7472.23,-1800,-7472.23,2000,8302.48,3800,15774.71,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,SAN0000071,Cafetto Grinder Cleaner,CLEANING CHEMICALS - POWDERS,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,6.56,01-09-2025,450,GM,2950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,300,1966.67,30-09-2025,250,1638.89,50,327.78,44.44,-200,-1311.11,200,1311.11,450,2950,250,1638.89,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,CAP0000291,Ice Cream GN Pans (LID),SMALLWARE,CAPEX,302.4,01-09-2025,1,PCS..,302.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,2,604.8,30-09-2025,2,604.8,0,0,-100,1,302.4,-1,-302.4,1,302.4,2,604.8,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,KIA0000024,ISI Nitro Chargers (16) 2.4g/Unit,COOKING ACCESSORIES,KITCHEN ACCESSORIES,54.2,01-09-2025,-47.397,PCS,-2568.89,0,0,0,0,11.332,614.21,0,0,0,0,11.332,614.21,0,0,0,0,0,0,30-09-2025,61.334,3324.28,30-09-2025,74,4010.8,-12.666,-686.52,256.13,132.729,7193.9,-121.397,-6579.69,-58.729,-3183.11,74,4010.8,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,PKG0000034,Coffee Island Bag Sealing Sticker,DISPOSABLE PACKAGING - ACCESSORIES - STICKERS,DISPOSABLE TAKE AWAY PACKAGING,1.24,01-09-2025,5000,PCS,6195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,30-09-2025,250,309.75,-250,-309.75,95,-4750,-5885.25,4750,5885.25,5000,6195,250,309.75,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000144,PROFESSIONAL COCOA TOPPING 1.3KG,RM BEVERAGES - SYRUP/SAUCE,RAW MATERIAL,200.6,01-09-2025,3,PCS,601.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,22-09-2025,NA,NA,NA,NA,NA,-3,-601.8,0,0,3,601.8,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,PKG0000038,100 ML Glass Bottle with Cork for Drip Coffee,DISPOSABLE PACKAGING - BEVERAGES - Bottles & Cans,DISPOSABLE TAKE AWAY PACKAGING,28.32,01-09-2025,30,PCS,849.6,0,0,0,0,0,0,0,0,12,339.84,12,339.84,0,0,0,0,0,0,30-09-2025,18,509.76,30-09-2025,18,509.76,0,0,40,0,0,0,0,18,509.76,18,509.76,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,CAP0000449,Lable Printer Machine,OUTLET EQUIPMENT,CAPEX,3410.2,01-09-2025,1,PCS..,3410.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,1,3410.2,30-09-2025,1,3410.2,0,0,0,0,0,0,0,1,3410.2,1,3410.2,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,STC0000059,Lable Printer Roll,STATIONARY,STORE CONSUMABLES,141.6,01-09-2025,5,PCS,708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,5,708,-,NA,NA,NA,NA,NA,0,0,0,0,5,708,5,708,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,UNI0000016,Polo T-Shirt With Ci Logo - XL,UNIFORM - SHIRT/T SHIRT,UNIFORM,357,01-09-2025,1,PCS,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,1,357,-,NA,NA,NA,NA,NA,0,0,0,0,1,357,1,357,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,UNI0000017,Polo T-Shirt With Ci Logo - XXL,UNIFORM - SHIRT/T SHIRT,UNIFORM,357,01-09-2025,2,PCS,714,0,0,2,714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,4,1428,-,NA,NA,NA,NA,NA,0,0,0,0,4,1428,4,1428,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW00000101,Juice Topping - Mint,RM BEVERAGES - GARNISHING,RAW MATERIAL,0,01-09-2025,-48,GM,0,0,0,0,0,44,0,0,0,0,0,44,0,0,0,0,0,0,0,30-09-2025,-12,0,30-09-2025,0,0,-12,0,100,92,0,-48,0,-92,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,KIA0000025,Food Display Black Plate (Slate Design),FOOD DISPLAY ACCESSORIES,KITCHEN ACCESSORIES,548.7,01-09-2025,16,PCS,8779.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,16,8779.2,30-09-2025,12,6584.4,4,2194.8,25,-4,-2194.8,4,2194.8,16,8779.2,12,6584.4,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,CAP0000125,Stop Watch,SMALLWARE,CAPEX,442.5,01-09-2025,1,PCS..,442.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,2,885,30-09-2025,2,885,0,0,-100,1,442.5,-1,-442.5,1,442.5,2,885,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,CAP0000128,Quadre Mug 300Ml Set Of 12,SMALLWARE,CAPEX,184.38,01-09-2025,12,PCS,2212.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,12,2212.56,30-09-2025,12,2212.56,0,0,0,0,0,0,0,12,2212.56,12,2212.56,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,CAP0000139,Chopping Board - Green (Thin),SMALLWARE,CAPEX,218.3,01-09-2025,1,PCS..,218.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,1,218.3,30-09-2025,1,218.3,0,0,0,0,0,0,0,1,218.3,1,218.3,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,CAP0000140,Chopping Board - Red (Thin),SMALLWARE,CAPEX,218.3,01-09-2025,1,PCS..,218.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,1,218.3,30-09-2025,1,218.3,0,0,0,0,0,0,0,1,218.3,1,218.3,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,CAP0000144,Ss Ice Hammer,SMALLWARE,CAPEX,280,01-09-2025,1,PCS..,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,1,280,30-09-2025,1,280,0,0,0,0,0,0,0,1,280,1,280,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,PKG0000031,Kitchen Roll 1 Kg,DISPOSABLE PACKAGING - KITCHEN ROLL,DISPOSABLE TAKE AWAY PACKAGING,148.79,01-09-2025,26,PCS,3868.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,5,743.95,30-09-2025,6,892.74,-1,-148.79,76.92,-20,-2975.79,20,2975.79,26,3868.53,6,892.74,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,KIA0000002,Aeropress Filter Paper: 81R24,COOKING ACCESSORIES,KITCHEN ACCESSORIES,7.23,01-09-2025,-2,PCS,-14.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,650,4696.25,30-09-2025,650,4696.25,0,0,32600,652,4710.7,-652,-4710.7,-2,-14.45,650,4696.25,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,KIA0000004,Chemex Filter Paper Half Moon 3 Cup: Fp-2,COOKING ACCESSORIES,KITCHEN ACCESSORIES,8.76,01-09-2025,-106.6,PCS,-934.19,0,0,0,0,2.5,21.91,0,0,0,0,2.5,21.91,0,0,0,0,0,0,30-09-2025,325,2848.14,30-09-2025,325,2848.14,0,0,404.88,434.1,3804.24,-431.6,-3782.33,-109.1,-956.1,325,2848.14,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,KIA0000006,Disposable Nitrile Gloves Blue,COOKING ACCESSORIES,KITCHEN ACCESSORIES,3.35,01-09-2025,1500,PCS,5023.85,3000,10080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,4500,15071.54,-,NA,NA,NA,NA,NA,0,0,0,0,4500,15071.54,4500,15071.54,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,KIA0000007,Disposable Skull Cap,COOKING ACCESSORIES,KITCHEN ACCESSORIES,1.03,01-09-2025,750,PCS,774.29,1500,1575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,2250,2322.86,-,NA,NA,NA,NA,NA,0,0,0,0,2250,2322.86,2250,2322.86,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,KIA0000010,Disposable - Dip Container,DISPENSING ACCESSORIES,KITCHEN ACCESSORIES,1.96,01-09-2025,-312,PCS,-611.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,22-09-2025,NA,NA,NA,NA,NA,312,611.52,0,0,-312,-611.52,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,KIA0000012,Slate/Platter (Black & White) (For Food Display),FOOD DISPLAY ACCESSORIES,KITCHEN ACCESSORIES,175,01-09-2025,-12,PCS..,-2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,22-09-2025,NA,NA,NA,NA,NA,12,2100,0,0,-12,-2100,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,KIA0000019,Bullet Menu Card Holder - Small,FOOD DISPLAY ACCESSORIES,KITCHEN ACCESSORIES,141.6,01-09-2025,40,PCS,5664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,40,5664,30-09-2025,40,5664,0,0,0,0,0,0,0,40,5664,40,5664,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,PPD0000008,Menu Cards A4 Double Sided On 300 Gsm,CUSTOMISED PRINTING SOLUTIONS,PACKAGING FOR PRODUCT DEVELOPMENT,48.38,01-09-2025,10,PCS,483.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,30-09-2025,0,0,0,0,100,-10,-483.8,10,483.8,10,483.8,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,PKG0000003,Wooden Dessert Spoon 110 Mm,DISPOSABLE CUTLERY - WOODEN SPOON,DISPOSABLE TAKE AWAY PACKAGING,0.5,01-09-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,22-09-2025,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,PKG0000005,Disposable - Paper Sos Bag,DISPOSABLE PACKAGING - ACCESSORIES - CARRY BAG,DISPOSABLE TAKE AWAY PACKAGING,4.27,01-09-2025,660,PCS,2818.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,655,2796.85,22-09-2025,NA,NA,NA,NA,NA,-5,-21.35,0,0,660,2818.2,655,2796.85,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,PKG0000024,Food Wrapping Paper - Ci,DISPOSABLE PACKAGING - BUTTER WRAPPING SHEETS,DISPOSABLE TAKE AWAY PACKAGING,83.13,01-09-2025,8,PKT(100PC),665.05,0,0,10,831.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,9.36,778.11,30-09-2025,7.8,648.42,1.56,129.69,2.5,-10.2,-847.94,10.2,847.94,18,1496.36,7.8,648.42,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,PPD0000039,Global Blend Ethiopia 75 Gm Pack,POUCHES/SACHETS,PACKAGING FOR PRODUCT DEVELOPMENT,99.45,01-09-2025,0,PCS..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,PPD0000041,Single Estate Kenya 75 Gm Pack,POUCHES/SACHETS,PACKAGING FOR PRODUCT DEVELOPMENT,232.8,01-09-2025,-3,PCS..,-698.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,-3,-698.4,-,NA,NA,NA,NA,NA,0,0,0,0,-3,-698.4,-3,-698.4,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,PPD0000042,Single Estate Ethiopia 75 Gm Pack,POUCHES/SACHETS,PACKAGING FOR PRODUCT DEVELOPMENT,232.8,01-09-2025,-2,PCS..,-465.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,-2,-465.6,-,NA,NA,NA,NA,NA,0,0,0,0,-2,-465.6,-2,-465.6,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,PPD0000043,Volcano Blend 75 Gm Pack,POUCHES/SACHETS,PACKAGING FOR PRODUCT DEVELOPMENT,78.98,01-09-2025,-4,PCS..,-315.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,-4,-315.92,-,NA,NA,NA,NA,NA,0,0,0,0,-4,-315.92,-4,-315.92,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000011,Juice Topping - Ginger,RM BEVERAGES - GARNISHING,RAW MATERIAL,0.2,01-09-2025,-194,GM,-38.8,0,0,0,0,134,26.8,0,0,0,0,134,26.8,0,0,0,0,0,0,30-09-2025,-22,-4.4,30-09-2025,0,0,-22,-4.4,100,328,65.6,-194,-38.8,-328,-65.6,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000021,Milkshake Topping - Chocolate Crumble,RM BEVERAGES - POWDERS,RAW MATERIAL,0.62,01-09-2025,-100,GM,-61.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,29-09-2025,0,0,0,0,0,100,61.5,-100,-61.5,-100,-61.5,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000026,Mango And Pineapple Sorbetto Premix,RM BEVERAGES - POWDERS,RAW MATERIAL,0,01-09-2025,-200,GM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,-200,0,-,NA,NA,NA,NA,NA,0,0,0,0,-200,0,-200,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000027,Granita Powder - Strawberry,RM BEVERAGES - POWDERS,RAW MATERIAL,0.42,01-09-2025,11300,GM,4800.24,0,0,0,0,0,0,0,0,0,0,0,0,11300,4800.24,0,0,0,0,30-09-2025,0,0,30-09-2025,0,0,0,0,100,0,0,11300,4800.24,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000032,Chocolate Powder - Salted Caramel,RM BEVERAGES - POWDERS,RAW MATERIAL,0.83,01-09-2025,0,GM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,29-09-2025,0,0,0,0,0,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000037,Iced Tea Powder - Peach Paradise,RM BEVERAGES - POWDERS,RAW MATERIAL,0.42,01-09-2025,8850,GM,3717.71,0,0,0,0,0,0,0,0,0,0,0,0,8850,3717.71,0,0,0,0,30-09-2025,0,0,30-09-2025,0,0,0,0,100,0,0,8850,3717.71,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000038,Refresh Tea - Lime & Ginger,RM BEVERAGES - POWDERS,RAW MATERIAL,1.06,01-09-2025,0,GM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,30-09-2025,0,0,0,0,0,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000041,Granita Powder - Pineapple Mango,RM BEVERAGES - POWDERS,RAW MATERIAL,0.41,01-09-2025,0,GM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,30-09-2025,0,0,0,0,0,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000042,Granita Powder - Peach,RM BEVERAGES - POWDERS,RAW MATERIAL,0.4,01-09-2025,5400,GM,2166.48,0,0,0,0,0,0,0,0,0,0,0,0,5500,2206.6,0,0,0,0,30-09-2025,0,0,30-09-2025,0,0,0,0,100,100,40.12,5400,2166.48,-100,-40.12,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000044,Milkshake Powder - Cheesecake,RM BEVERAGES - POWDERS,RAW MATERIAL,0.55,01-09-2025,10000,GM,5546,0,0,0,0,0,0,0,0,0,0,0,0,10000,5546,0,0,0,0,30-09-2025,0,0,29-09-2025,0,0,0,0,0,0,0,10000,5546,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000051,Chip - Chocolate Chip - Morde,RM BEVERAGES - SYRUP/SAUCE,RAW MATERIAL,0.36,01-09-2025,6570,GM,2390.85,0,0,500,181.95,2340,851.54,0,0,0,0,2340,851.54,0,0,0,0,0,0,30-09-2025,8020,2918.51,30-09-2025,8100,2947.62,-80,-29.11,-23.29,3370,1226.36,-1030,-374.82,4730,1721.27,8100,2947.62,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000052,Tea Bag - Butterfly Pea,RM BEVERAGES - TEA BAGS,RAW MATERIAL,9.45,01-09-2025,45,PCS,425.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,43,406.35,22-09-2025,NA,NA,NA,NA,NA,-2,-18.9,0,0,45,425.25,43,406.35,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000059,Crema - Topping - Food Colour Gel - Brown,RM BEVERAGES - VEG INGREDIENTS,RAW MATERIAL,0.84,01-09-2025,-82.8,GM,-69.47,0,0,0,0,12.9,10.82,0,0,0,0,12.9,10.82,0,0,0,0,0,0,30-09-2025,247.6,207.73,30-09-2025,234,196.32,13.6,11.41,382.61,329.7,276.61,-316.8,-265.79,-95.7,-80.29,234,196.32,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000060,Crema - Topping - Food Colour Gel - Saffron,RM BEVERAGES - VEG INGREDIENTS,RAW MATERIAL,0.84,01-09-2025,-82.8,GM,-69.47,0,0,0,0,12.9,10.82,0,0,0,0,12.9,10.82,0,0,0,0,0,0,30-09-2025,247.6,207.73,30-09-2025,234,196.32,13.6,11.41,382.61,329.7,276.61,-316.8,-265.79,-95.7,-80.29,234,196.32,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000082,Naturesmith Salt Sachet - 1Gm (Pack Of 200),RM FOOD - VEG INGREDIENTS,RAW MATERIAL,0.37,01-09-2025,610,PCS,224.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,350,128.81,30-09-2025,300,110.41,50,18.4,50.82,-310,-114.09,310,114.09,610,224.49,300,110.41,
