Deployment Name,StoreKitchen Name,Item Code ,Item Name,Category Name ,Super Category Name ,Average Price ,Opening Date ,Opening Qty ,Unit ,Amt ,Purchase Qty ,Amt ,Stock In Qty ,Amt ,Consumption Qty ,Amt ,Yield Wastage ,Amt ,Stock Out Qty ,Amt ,Total (Stock Out + Consumption Qty) ,Amt ,Wastage Qty ,Amt ,Reuse Qty ,Amt ,Return Qty ,Amt ,Closing Date ,Closing Qty ,Closing Amt ,Latest Physical ,Physical Qty,Physical Amt,Variance Qty,Variance Amt,Variance Percent,PhysicalGain/Loss Qty ,Amt ,Actual Consumption ,Amt ,Ideal Closing Qty ,Amt ,Physical Adjusted Closing Qty ,Amt
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,PPD0000012,Yellow Box Medium (Corporate Gift Box),PAPER/CARDBOARD PACKAGING,PACKAGING FOR PRODUCT DEVELOPMENT,0,01-07-2025,0,PCS..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,PPD0000013,Yellow Box Small (Corporate Gift Box),PAPER/CARDBOARD PACKAGING,PACKAGING FOR PRODUCT DEVELOPMENT,0,01-07-2025,50,PCS..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,50,0,-,NA,NA,NA,NA,NA,0,0,0,0,50,0,50,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,PPD0000014,Instant Coffee Classic 30 Pcs Sachet Box,PAPER/CARDBOARD PACKAGING,PACKAGING FOR PRODUCT DEVELOPMENT,0,01-07-2025,0,PCS..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,PPD0000015,Instant Coffee Flavoured 30 Pcs Sachet Box,PAPER/CARDBOARD PACKAGING,PACKAGING FOR PRODUCT DEVELOPMENT,0,01-07-2025,0,PCS..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,PPD0000016,Master Carton For 20 Sachets Box,PAPER/CARDBOARD PACKAGING,PACKAGING FOR PRODUCT DEVELOPMENT,0,01-07-2025,0,PCS..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,PPD0000017,Master Carton With Jali Pack,PAPER/CARDBOARD PACKAGING,PACKAGING FOR PRODUCT DEVELOPMENT,0,01-07-2025,0,PCS..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,PPD0000018,Master Carton With Jali And Plates Pack,PAPER/CARDBOARD PACKAGING,PACKAGING FOR PRODUCT DEVELOPMENT,0,01-07-2025,0,PCS..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,PPD0000019,Printed Outer Pouches (5 Variants),PAPER/CARDBOARD PACKAGING,PACKAGING FOR PRODUCT DEVELOPMENT,0,01-07-2025,0,PCS..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,PPD0000020,Pourover Outer Mono - Carton Boxes (Pack Of 5),PAPER/CARDBOARD PACKAGING,PACKAGING FOR PRODUCT DEVELOPMENT,0,01-07-2025,0,PCS..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,PPD0000021,Instant Coffee Classic 30 Pcs Sachets Bag Box -Empty Box,PAPER/CARDBOARD PACKAGING,PACKAGING FOR PRODUCT DEVELOPMENT,0,01-07-2025,0,PCS..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,PPD0000022,Instant Coffee Flavoured 30 Pcs Sachets Bag Box - Empty Box,PAPER/CARDBOARD PACKAGING,PACKAGING FOR PRODUCT DEVELOPMENT,0,01-07-2025,0,PCS..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,PPD0000023,Instant Coffee Hazelnut Sachet - 2Gm,POUCHES/SACHETS,PACKAGING FOR PRODUCT DEVELOPMENT,476.6,01-07-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,PPD0000024,Instant Coffee Mocha Sachet - 2Gm,POUCHES/SACHETS,PACKAGING FOR PRODUCT DEVELOPMENT,1015.7,01-07-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,PPD0000025,Instant Coffee Classic Sachet - 2.4 Gm,POUCHES/SACHETS,PACKAGING FOR PRODUCT DEVELOPMENT,0,01-07-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,PPD0000026,Standup Single Estate Kenya - Empty Pouch 75 Gms,POUCHES/SACHETS,PACKAGING FOR PRODUCT DEVELOPMENT,29.97,01-07-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,0,0,31-07-2025,0,0,0,0,0,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,PPD0000027,Standup Volcano Blend - Empty Pouch 75 Gms,POUCHES/SACHETS,PACKAGING FOR PRODUCT DEVELOPMENT,29.97,01-07-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,0,0,31-07-2025,0,0,0,0,0,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,PPD0000028,Standup Single Estate Ethiopia - Empty Pouch 75 Gms,POUCHES/SACHETS,PACKAGING FOR PRODUCT DEVELOPMENT,29.97,01-07-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,0,0,31-07-2025,0,0,0,0,0,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,PPD0000029,Standup Global Blend Ethiopia - Empty Pouch 75 Gms,POUCHES/SACHETS,PACKAGING FOR PRODUCT DEVELOPMENT,29.97,01-07-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,0,0,31-07-2025,0,0,0,0,0,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,PPD0000030,Standup Global Blend Kenya - Empty Pouch 75 Gms,POUCHES/SACHETS,PACKAGING FOR PRODUCT DEVELOPMENT,29.97,01-07-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,0,0,31-07-2025,0,0,0,0,0,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,PPD0000031,Caramel Flavoured Coffee 2G Sachet,POUCHES/SACHETS,PACKAGING FOR PRODUCT DEVELOPMENT,0,01-07-2025,0,PCS..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,PPD0000032,Mocha Flavoured Coffee 2G Sachet,POUCHES/SACHETS,PACKAGING FOR PRODUCT DEVELOPMENT,0,01-07-2025,0,PCS..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,PPD0000033,Pouches Cost For The Coffee Beans (Cothas),POUCHES/SACHETS,PACKAGING FOR PRODUCT DEVELOPMENT,0,01-07-2025,0,PCS..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,PPD0000034,Vfr Bags (Nitro Flushed),POUCHES/SACHETS,PACKAGING FOR PRODUCT DEVELOPMENT,0,01-07-2025,0,PCS..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,PPD0000035,Irish Coffee 250Ml Packaging - Sleeve,POUCHES/SACHETS,PACKAGING FOR PRODUCT DEVELOPMENT,0,01-07-2025,0,PCS..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,PPD0000036,Vietnamese Coffee 250Ml Packaging - Sleeve,POUCHES/SACHETS,PACKAGING FOR PRODUCT DEVELOPMENT,0,01-07-2025,0,PCS..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,PPD0000037,Caramel Instant Coffee 2 Gm,POUCHES/SACHETS,PACKAGING FOR PRODUCT DEVELOPMENT,0,01-07-2025,0,PCS..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,PPD0000038,Sticker For Coffee Bean Pack (Cothas),POUCHES/SACHETS,PACKAGING FOR PRODUCT DEVELOPMENT,0,01-07-2025,0,PCS..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,PPD0000039,Global Blend Ethiopia 75 Gm Pack,POUCHES/SACHETS,PACKAGING FOR PRODUCT DEVELOPMENT,99.45,01-07-2025,0,PCS..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,PPD0000040,Global Blend Kenya 75 Gm Pack,POUCHES/SACHETS,PACKAGING FOR PRODUCT DEVELOPMENT,0,01-07-2025,0,PCS..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,PPD0000041,Single Estate Kenya 75 Gm Pack,POUCHES/SACHETS,PACKAGING FOR PRODUCT DEVELOPMENT,232.8,01-07-2025,0,PCS..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,PPD0000042,Single Estate Ethiopia 75 Gm Pack,POUCHES/SACHETS,PACKAGING FOR PRODUCT DEVELOPMENT,232.8,01-07-2025,0,PCS..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,PPD0000043,Volcano Blend 75 Gm Pack,POUCHES/SACHETS,PACKAGING FOR PRODUCT DEVELOPMENT,78.98,01-07-2025,0,PCS..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RAW0000001,Beans - Master Blend,RM BEVERAGES - BEANS,RAW MATERIAL,0.8,01-07-2025,27400,GM,21874.2,0,0,0,0,7749,6186.25,0,0,0,0,7749,6186.25,0,0,0,0,0,0,31-07-2025,15655,12497.83,31-07-2025,15625,12473.88,30,23.95,42.97,-4026,-3214.07,11775,9400.32,19651,15687.95,15625,12473.88,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RAW0000002,Beans - Volcano Blend,RM BEVERAGES - BEANS,RAW MATERIAL,0.77,01-07-2025,17500,GM,13445.77,0,0,80000,61466.39,43508,33428.49,0,0,0,0,43508,33428.49,0,0,0,0,0,0,31-07-2025,57174,43928.49,31-07-2025,57139,43901.6,35,26.89,-226.51,3147,2417.93,40361,31010.56,53992,41483.66,57139,43901.6,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RAW0000003,Beans - Kenya Blend,RM BEVERAGES - BEANS,RAW MATERIAL,1.04,01-07-2025,4040,GM,4201.6,0,0,0,0,277.5,288.6,0,0,0,0,277.5,288.6,0,0,0,0,0,0,31-07-2025,3751.5,3901.56,31-07-2025,3611,3755.44,140.5,146.12,10.62,-151.5,-157.56,429,446.16,3762.5,3913,3611,3755.44,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RAW0000004,Beans - Ethiopian Blend,RM BEVERAGES - BEANS,RAW MATERIAL,1.04,01-07-2025,4200,GM,4368,0,0,0,0,468.5,487.24,0,0,0,0,468.5,487.24,0,0,0,0,0,0,31-07-2025,3610,3754.4,31-07-2025,3610,3754.4,0,0,14.05,-121.5,-126.36,590,613.6,3731.5,3880.76,3610,3754.4,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RAW0000005,Beans - Ethiopian Single Estate,RM BEVERAGES - BEANS,RAW MATERIAL,2.9,01-07-2025,3540,GM,10266,0,0,0,0,588,1705.2,0,0,0,0,588,1705.2,0,0,0,0,0,0,31-07-2025,3298,9564.2,31-07-2025,3300,9570,-2,-5.8,6.78,348,1009.2,240,696,2952,8560.8,3300,9570,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RAW0000006,Beans - Kenya Single Estate,RM BEVERAGES - BEANS,RAW MATERIAL,2.9,01-07-2025,3450,GM,10005,0,0,0,0,260.5,755.45,0,0,0,0,260.5,755.45,0,0,0,0,0,0,31-07-2025,3003,8708.7,31-07-2025,3023,8766.7,-20,-58,12.38,-166.5,-482.85,427,1238.3,3189.5,9249.55,3023,8766.7,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RAW0000007,Popping Boba - Cafe,RM BEVERAGES - BOBA,RAW MATERIAL,627.22,01-07-2025,6.484,JAR(2KG/1280GM),4067.15,4.688,2940,0,0,3.914,2454.99,0,0,0,0,3.914,2454.99,0.328,205.81,0,0,0,0,31-07-2025,3.929,2464.3,31-07-2025,3.711,2327.58,0.218,136.72,42.77,-3.219,-2018.87,7.461,4679.67,6.93,4346.34,3.711,2327.58,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RAW0000008,Popping Boba - Passionfruit,RM BEVERAGES - BOBA,RAW MATERIAL,627.29,01-07-2025,8.203,JAR(2KG/1280GM),5145.74,0,0,0,0,0.398,249.94,0,0,0,0,0.398,249.94,0,0,0,0,0,0,31-07-2025,5.819,3650.04,31-07-2025,7.572,4749.76,-1.753,-1099.72,7.7,-0.233,-146.04,0.631,395.98,7.805,4896,7.572,4749.76,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RAW0000009,Popping Boba - Peach,RM BEVERAGES - BOBA,RAW MATERIAL,627.29,01-07-2025,7.031,JAR(2KG/1280GM),4410.63,0,0,0,0,0.469,294.04,0,0,0,0,0.469,294.04,0,0,0,0,0,0,31-07-2025,7.623,4782.1,31-07-2025,5.819,3650.04,1.804,1132.06,17.24,-0.744,-466.55,1.213,760.59,6.562,4116.27,5.819,3650.04,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RAW0000010,Crema - Base - Rich Cream (Whip Topping),RM BEVERAGES - GARNISHING,RAW MATERIAL,0.17,01-07-2025,6800,GM,1156.01,12000,2040,0,0,17935.2,3049.01,0,0,0,0,17935.2,3049.01,0,0,0,0,0,0,31-07-2025,9206,1565.04,31-07-2025,10450,1776.52,-1244,-211.48,-53.68,9585.2,1629.5,8350,1419.51,864.8,147.02,10450,1776.52,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RAW0000011,Juice Topping - Ginger,RM BEVERAGES - GARNISHING,RAW MATERIAL,0.2,01-07-2025,0,GM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RAW0000012,Sprinkle - Heart Shaped,RM BEVERAGES - GARNISHING,RAW MATERIAL,0,01-07-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RAW0000013,Ice Cream Vanilla - Amul,RM BEVERAGES - ICE CREAMS,RAW MATERIAL,0.15,01-07-2025,27180,GM,4210.35,201600,30084.84,0,0,189540,29360.94,0,0,0,0,189540,29360.94,648,100.38,0,0,0,0,31-07-2025,24420,3782.81,31-07-2025,24417,3782.35,3,0.46,10.17,-14175,-2195.8,204363,31657.12,38592,5978.14,24417,3782.35,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RAW0000014,Milk - Regular,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,0.07,01-07-2025,137000,GM,9630.04,585520,41127,0,0,472390,33205.37,0,0,0,0,472390,33205.37,15710,1104.29,0,0,0,0,31-07-2025,153830,10813.06,31-07-2025,135005,9489.81,18825,1323.25,1.46,-99415,-6988.11,587515,41297.77,234420,16477.92,135005,9489.81,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RAW0000015,Milk - Oat,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,0.23,01-07-2025,12780,GM,2876.96,0,0,0,0,10800,2431.23,0,0,0,0,10800,2431.23,600,135.07,0,0,0,0,31-07-2025,400,90.05,31-07-2025,360,81.04,40,9.01,97.18,-1020,-229.62,12420,2795.92,1380,310.66,360,81.04,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RAW0000016,Milk - Soya,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,0.18,01-07-2025,7560,GM,1360.8,0,0,0,0,200,36,0,0,0,0,200,36,7200,1296,0,0,0,0,31-07-2025,0,0,31-07-2025,0,0,0,0,100,-160,-28.8,7560,1360.8,160,28.8,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RAW0000017,Milk - Almond,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,0.25,01-07-2025,10260,GM,2566.37,0,0,0,0,8200,2051.09,0,0,0,0,8200,2051.09,540,135.07,0,0,0,0,31-07-2025,880,220.12,31-07-2025,750,187.6,130,32.52,92.69,-770,-192.6,9510,2378.76,1520,380.2,750,187.6,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RAW0000018,Milk - Skimmed,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,0.07,01-07-2025,22000,GM,1614.52,0,0,0,0,7260,532.79,0,0,0,0,7260,532.79,4465,327.67,0,0,0,0,31-07-2025,7615,558.84,31-07-2025,7615,558.84,0,0,65.39,-2660,-195.21,14385,1055.67,10275,754.05,7615,558.84,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RAW0000019,Milk - Milk Maid,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,0.34,01-07-2025,12160,GM,4095.99,0,0,0,0,4420,1488.84,0,0,0,0,4420,1488.84,200,67.37,0,0,0,0,31-07-2025,6040,2034.52,31-07-2025,6002,2021.72,38,12.8,50.64,-1538,-518.06,6158,2074.27,7540,2539.78,6002,2021.72,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RAW0000020,Instant Coffee Sd Pure 1Kg Pouch,RM BEVERAGES - POWDERS,RAW MATERIAL,0,01-07-2025,0,GM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RAW0000021,Milkshake Topping - Chocolate Crumble,RM BEVERAGES - POWDERS,RAW MATERIAL,0.62,01-07-2025,0,GM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RAW0000022,Protein Powder - Caramel,RM BEVERAGES - POWDERS,RAW MATERIAL,1.47,01-07-2025,12150,GM,17860.88,0,0,0,0,594,873.2,0,0,0,0,594,873.2,0,0,0,0,0,0,31-07-2025,11239,16521.68,31-07-2025,11126,16355.56,113,166.12,8.43,-430,-632.11,1024,1505.31,11556,16987.68,11126,16355.56,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RAW0000023,Protein Powder - Espresso,RM BEVERAGES - POWDERS,RAW MATERIAL,1.45,01-07-2025,11394,GM,16521.6,0,0,0,0,1188,1722.63,0,0,0,0,1188,1722.63,0,0,0,0,0,0,31-07-2025,10226,14827.97,31-07-2025,10155,14725.01,71,102.96,10.87,-51,-73.95,1239,1796.58,10206,14798.97,10155,14725.01,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RAW0000024,Protein Powder - Cookie & Cream,RM BEVERAGES - POWDERS,RAW MATERIAL,1.45,01-07-2025,10542,GM,15286.17,0,0,0,0,1716,2488.24,0,0,0,0,1716,2488.24,0,0,0,0,0,0,31-07-2025,8287,12016.37,31-07-2025,8251,11964.16,36,52.21,21.73,-575,-833.76,2291,3322,8826,12797.93,8251,11964.16,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RAW0000025,Chocolate Powder - Hot,RM BEVERAGES - POWDERS,RAW MATERIAL,0.79,01-07-2025,18700,GM,14679.54,30000,23550,10000,7850.02,14830,11641.58,0,0,0,0,14830,11641.58,0,0,0,0,0,0,31-07-2025,39910,31329.43,31-07-2025,39629,31108.85,281,220.58,-111.92,-4241,-3329.19,19071,14970.77,43870,34438.04,39629,31108.85,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RAW0000026,Mango And Pineapple Sorbetto Premix,RM BEVERAGES - POWDERS,RAW MATERIAL,0,01-07-2025,0,GM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RAW0000027,Granita Powder - Strawberry,RM BEVERAGES - POWDERS,RAW MATERIAL,0.42,01-07-2025,0,GM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,0,0,14-07-2025,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RAW0000028,Milkshake Powder - Chocolate,RM BEVERAGES - POWDERS,RAW MATERIAL,0.49,01-07-2025,8550,GM,4155.37,0,0,0,0,3030,1472.61,0,0,0,0,3030,1472.61,0,0,0,0,0,0,31-07-2025,6300,3061.85,31-07-2025,6287,3055.53,13,6.32,26.47,767,372.77,2263,1099.84,5520,2682.77,6287,3055.53,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RAW0000029,Milkshake Powder - Strawberry,RM BEVERAGES - POWDERS,RAW MATERIAL,0.4,01-07-2025,10790,GM,4316.08,0,0,0,0,980,392.01,0,0,0,0,980,392.01,220,88,0,0,0,0,31-07-2025,9365,3746.07,31-07-2025,9323,3729.27,42,16.8,13.6,-267,-106.8,1467,586.81,9590,3836.07,9323,3729.27,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RAW0000030,Chocolate Powder - Cold - 500Gm,RM BEVERAGES - POWDERS,RAW MATERIAL,0,01-07-2025,0,GM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RAW0000031,Chocolate Powder - Hazelnut,RM BEVERAGES - POWDERS,RAW MATERIAL,0.81,01-07-2025,22180,GM,17854.98,0,0,9500,7647.53,13050,10505.3,0,0,0,0,13050,10505.3,0,0,0,0,0,0,31-07-2025,18868,15188.81,31-07-2025,18862,15183.98,6,4.83,14.96,232,186.76,12818,10318.54,18630,14997.22,18862,15183.98,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RAW0000032,Chocolate Powder - Salted Caramel,RM BEVERAGES - POWDERS,RAW MATERIAL,0.83,01-07-2025,0,GM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,0,0,16-07-2025,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RAW0000033,Chocolate Powder - Strawberry,RM BEVERAGES - POWDERS,RAW MATERIAL,0.66,01-07-2025,22430,GM,14826.36,0,0,0,0,2020,1335.23,0,0,0,0,2020,1335.23,0,0,0,0,0,0,31-07-2025,20080,13273,31-07-2025,20072,13267.71,8,5.29,10.51,-338,-223.42,2358,1558.65,20410,13491.13,20072,13267.71,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,RAW0000034,Chocolate Powder - 0% Sugar,RM BEVERAGES - POWDERS,RAW MATERIAL,1.04,01-07-2025,7500,GM,7792.55,0,0,20000,20780.13,9120,9475.74,0,0,0,0,9120,9475.74,0,0,0,0,0,0,31-07-2025,19590,20354.13,31-07-2025,19407,20164,183,190.13,-158.76,1027,1067.06,8093,8408.68,18380,19096.94,19407,20164,
